INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/10/02 08:00:00,QLD1,5279.0,2024/10/02 08:00:03,0.0,0.0
2024/10/02 08:00:00,SA1,1183.0,2024/10/02 08:00:03,0.0,0.0
2024/10/02 08:00:00,TAS1,1205.0,2024/10/02 08:00:03,0.0,0.0
2024/10/02 08:00:00,VIC1,4604.0,2024/10/02 08:00:03,0.0,0.0
2024/10/02 08:30:00,NSW1,7354.0,2024/10/02 08:30:02,0.0,0.0
2024/10/02 08:30:00,QLD1,5236.0,2024/10/02 08:30:02,0.0,0.0
2024/10/02 08:30:00,SA1,1028.0,2024/10/02 08:30:02,0.0,0.0
2024/10/02 08:30:00,TAS1,1173.0,2024/10/02 08:30:02,0.0,0.0
2024/10/02 08:30:00,VIC1,4556.0,2024/10/02 08:30:02,0.0,0.0
2024/10/02 09:00:00,NSW1,7181.0,2024/10/02 09:00:01,0.0,0.0
2024/10/02 09:00:00,QLD1,5132.0,2024/10/02 09:00:01,0.0,0.0
2024/10/02 09:00:00,SA1,845.0,2024/10/02 09:00:01,0.0,0.0
2024/10/02 09:00:00,TAS1,1118.0,2024/10/02 09:00:01,0.0,0.0
2024/10/02 09:00:00,VIC1,4145.0,2024/10/02 09:00:01,0.0,0.0
2024/10/02 09:30:00,NSW1,7087.0,2024/10/02 09:30:01,0.0,0.0
2024/10/02 09:30:00,QLD1,4967.0,2024/10/02 09:30:01,0.0,0.0
2024/10/02 10:00:00,NSW1,6977.0,2024/10/02 10:00:01,0.0,0.0
2024/10/02 09:30:00,SA1,690.0,2024/10/02 09:30:01,0.0,0.0
2024/10/02 09:30:00,TAS1,1065.0,2024/10/02 09:30:01,0.0,0.0
2024/10/02 09:30:00,VIC1,3785.0,2024/10/02 09:30:01,0.0,0.0
2024/10/02 10:00:00,QLD1,4710.0,2024/10/02 10:00:01,0.0,0.0
2024/10/02 10:00:00,SA1,533.0,2024/10/02 10:00:01,0.0,0.0
2024/10/02 10:00:00,TAS1,1018.0,2024/10/02 10:00:01,0.0,0.0
2024/10/02 10:00:00,VIC1,3452.0,2024/10/02 10:00:01,0.0,0.0
2024/10/02 10:30:00,NSW1,6911.0,2024/10/02 10:30:03,0.0,0.0
2024/10/02 10:30:00,QLD1,4881.0,2024/10/02 10:30:03,0.0,0.0
2024/10/02 10:30:00,SA1,448.0,2024/10/02 10:30:03,0.0,0.0
2024/10/02 10:30:00,TAS1,1015.0,2024/10/02 10:30:03,0.0,0.0
2024/10/02 10:30:00,VIC1,3110.0,2024/10/02 10:30:03,0.0,0.0
2024/10/02 11:00:00,NSW1,6858.0,2024/10/02 11:00:01,0.0,0.0
2024/10/02 11:00:00,QLD1,4654.0,2024/10/02 11:00:01,0.0,0.0
2024/10/02 11:00:00,SA1,355.0,2024/10/02 11:00:01,0.0,0.0
2024/10/02 11:00:00,TAS1,991.0,2024/10/02 11:00:01,0.0,0.0
2024/10/02 11:00:00,VIC1,2855.0,2024/10/02 11:00:01,0.0,0.0
2024/10/02 11:30:00,NSW1,6601.0,2024/10/02 11:30:01,0.0,0.0
2024/10/02 11:30:00,QLD1,4280.0,2024/10/02 11:30:01,0.0,0.0
2024/10/02 11:30:00,SA1,269.0,2024/10/02 11:30:01,0.0,0.0
2024/10/02 11:30:00,TAS1,962.0,2024/10/02 11:30:01,0.0,0.0
2024/10/02 11:30:00,VIC1,2707.0,2024/10/02 11:30:01,0.0,0.0
2024/10/02 12:00:00,NSW1,6469.0,2024/10/02 12:00:01,0.0,0.0
2024/10/02 12:00:00,QLD1,4284.0,2024/10/02 12:00:01,0.0,0.0
2024/10/02 12:00:00,SA1,199.0,2024/10/02 12:00:01,0.0,0.0
2024/10/02 12:00:00,TAS1,943.0,2024/10/02 12:00:01,0.0,0.0
2024/10/02 12:00:00,VIC1,2656.0,2024/10/02 12:00:01,0.0,0.0
2024/10/02 12:30:00,NSW1,6224.0,2024/10/02 12:30:01,0.0,0.0
2024/10/02 12:30:00,QLD1,4190.0,2024/10/02 12:30:01,0.0,0.0
2024/10/02 12:30:00,SA1,139.0,2024/10/02 12:30:01,0.0,0.0
2024/10/02 12:30:00,TAS1,935.0,2024/10/02 12:30:01,0.0,0.0
2024/10/02 12:30:00,VIC1,2633.0,2024/10/02 12:30:01,0.0,0.0
2024/10/02 13:00:00,NSW1,6081.0,2024/10/02 13:00:01,0.0,0.0
2024/10/02 13:00:00,QLD1,4143.0,2024/10/02 13:00:01,0.0,0.0
2024/10/02 13:00:00,SA1,118.0,2024/10/02 13:00:01,0.0,0.0
2024/10/02 13:00:00,TAS1,905.0,2024/10/02 13:00:01,0.0,0.0
2024/10/02 13:00:00,VIC1,2664.0,2024/10/02 13:00:01,0.0,0.0
2024/10/02 13:30:00,NSW1,6022.0,2024/10/02 13:30:01,0.0,0.0
2024/10/02 13:30:00,QLD1,4312.0,2024/10/02 13:30:01,0.0,0.0
2024/10/02 13:30:00,SA1,111.0,2024/10/02 13:30:01,0.0,0.0
2024/10/02 13:30:00,TAS1,900.0,2024/10/02 13:30:01,0.0,0.0
2024/10/02 13:30:00,VIC1,2714.0,2024/10/02 13:30:01,0.0,0.0
2024/10/02 14:00:00,TAS1,871.0,2024/10/02 14:00:01,0.0,0.0
2024/10/02 14:00:00,NSW1,6073.0,2024/10/02 14:00:01,0.0,0.0
2024/10/02 14:00:00,QLD1,4545.0,2024/10/02 14:00:01,0.0,0.0
2024/10/02 14:00:00,SA1,169.0,2024/10/02 14:00:01,0.0,0.0
2024/10/02 14:00:00,VIC1,2770.0,2024/10/02 14:00:01,0.0,0.0
2024/10/02 14:30:00,NSW1,6137.0,2024/10/02 14:30:01,0.0,0.0
2024/10/02 14:30:00,QLD1,4833.0,2024/10/02 14:30:01,0.0,0.0
2024/10/02 14:30:00,SA1,231.0,2024/10/02 14:30:01,0.0,0.0
2024/10/02 14:30:00,TAS1,888.0,2024/10/02 14:30:01,0.0,0.0
2024/10/02 14:30:00,VIC1,2865.0,2024/10/02 14:30:01,0.0,0.0
2024/10/02 15:00:00,NSW1,6307.0,2024/10/02 15:00:01,0.0,0.0
2024/10/02 15:00:00,QLD1,5181.0,2024/10/02 15:00:01,0.0,0.0
2024/10/02 15:00:00,SA1,334.0,2024/10/02 15:00:01,0.0,0.0
2024/10/02 15:00:00,TAS1,906.0,2024/10/02 15:00:01,0.0,0.0
2024/10/02 15:00:00,VIC1,3026.0,2024/10/02 15:00:01,0.0,0.0
2024/10/02 15:30:00,NSW1,6526.0,2024/10/02 15:30:01,0.0,0.0
2024/10/02 15:30:00,QLD1,5402.0,2024/10/02 15:30:01,0.0,0.0
2024/10/02 15:30:00,SA1,436.0,2024/10/02 15:30:01,0.0,0.0
2024/10/02 15:30:00,TAS1,946.0,2024/10/02 15:30:01,0.0,0.0
2024/10/02 15:30:00,VIC1,3288.0,2024/10/02 15:30:01,0.0,0.0
2024/10/02 16:00:00,NSW1,6904.0,2024/10/02 16:00:01,0.0,0.0
2024/10/02 16:00:00,QLD1,5754.0,2024/10/02 16:00:01,0.0,0.0
2024/10/02 16:00:00,SA1,545.0,2024/10/02 16:00:01,0.0,0.0
2024/10/02 16:00:00,TAS1,941.0,2024/10/02 16:00:01,0.0,0.0
2024/10/02 16:00:00,VIC1,3623.0,2024/10/02 16:00:01,0.0,0.0
2024/10/02 16:30:00,NSW1,7341.0,2024/10/02 16:30:01,0.0,0.0
2024/10/02 16:30:00,QLD1,6197.0,2024/10/02 16:30:01,0.0,0.0
2024/10/02 16:30:00,SA1,663.0,2024/10/02 16:30:01,0.0,0.0
2024/10/02 16:30:00,TAS1,970.0,2024/10/02 16:30:01,0.0,0.0
2024/10/02 16:30:00,VIC1,4026.0,2024/10/02 16:30:01,0.0,0.0
2024/10/02 17:00:00,NSW1,7880.0,2024/10/02 17:00:01,0.0,0.0
2024/10/02 17:00:00,QLD1,6606.0,2024/10/02 17:00:01,0.0,0.0
2024/10/02 17:00:00,SA1,837.0,2024/10/02 17:00:01,0.0,0.0
2024/10/02 17:00:00,TAS1,1024.0,2024/10/02 17:00:01,0.0,0.0
2024/10/02 17:00:00,VIC1,4548.0,2024/10/02 17:00:01,0.0,0.0
2024/10/02 17:30:00,NSW1,8275.0,2024/10/02 17:30:01,0.0,0.0
2024/10/02 17:30:00,QLD1,7001.0,2024/10/02 17:30:01,0.0,0.0
2024/10/02 17:30:00,SA1,1060.0,2024/10/02 17:30:01,0.0,0.0
2024/10/02 17:30:00,TAS1,1089.0,2024/10/02 17:30:01,0.0,0.0
2024/10/02 17:30:00,VIC1,5131.0,2024/10/02 17:30:01,0.0,0.0
2024/10/02 18:00:00,NSW1,8725.0,2024/10/02 18:00:01,0.0,0.0
2024/10/02 18:00:00,QLD1,7314.0,2024/10/02 18:00:01,0.0,0.0
2024/10/02 18:00:00,SA1,1278.0,2024/10/02 18:00:01,0.0,0.0
2024/10/02 18:00:00,TAS1,1143.0,2024/10/02 18:00:01,0.0,0.0
2024/10/02 18:30:00,SA1,1454.0,2024/10/02 18:30:01,0.0,0.0
2024/10/02 18:00:00,VIC1,5472.0,2024/10/02 18:00:01,0.0,0.0
2024/10/02 18:30:00,NSW1,8982.0,2024/10/02 18:30:01,0.0,0.0
2024/10/02 18:30:00,QLD1,7427.0,2024/10/02 18:30:01,0.0,0.0
2024/10/02 18:30:00,TAS1,1186.0,2024/10/02 18:30:01,0.0,0.0
2024/10/02 18:30:00,VIC1,5817.0,2024/10/02 18:30:01,0.0,0.0
2024/10/02 19:00:00,TAS1,1223.0,2024/10/02 19:00:01,0.0,0.0
2024/10/02 19:00:00,NSW1,9046.0,2024/10/02 19:00:01,0.0,0.0
2024/10/02 19:00:00,QLD1,7428.0,2024/10/02 19:00:01,0.0,0.0
2024/10/02 19:00:00,SA1,1569.0,2024/10/02 19:00:01,0.0,0.0
2024/10/02 19:00:00,VIC1,5998.0,2024/10/02 19:00:01,0.0,0.0
2024/10/02 19:30:00,NSW1,8855.0,2024/10/02 19:30:01,0.0,0.0
2024/10/02 19:30:00,QLD1,7289.0,2024/10/02 19:30:01,0.0,0.0
2024/10/02 19:30:00,SA1,1612.0,2024/10/02 19:30:01,0.0,0.0
2024/10/02 19:30:00,TAS1,1222.0,2024/10/02 19:30:01,0.0,0.0
2024/10/02 19:30:00,VIC1,6040.0,2024/10/02 19:30:01,0.0,0.0
2024/10/02 20:00:00,TAS1,1215.0,2024/10/02 20:00:01,0.0,0.0
2024/10/02 20:00:00,NSW1,8654.0,2024/10/02 20:00:01,0.0,0.0
2024/10/02 20:00:00,QLD1,7116.0,2024/10/02 20:00:01,0.0,0.0
2024/10/02 20:00:00,SA1,1597.0,2024/10/02 20:00:01,0.0,0.0
2024/10/02 20:00:00,VIC1,6053.0,2024/10/02 20:00:01,0.0,0.0
2024/10/02 20:30:00,NSW1,8510.0,2024/10/02 20:30:01,0.0,0.0
2024/10/02 20:30:00,QLD1,6982.0,2024/10/02 20:30:01,0.0,0.0
2024/10/02 20:30:00,SA1,1587.0,2024/10/02 20:30:01,0.0,0.0
2024/10/02 20:30:00,TAS1,1197.0,2024/10/02 20:30:01,0.0,0.0
2024/10/02 20:30:00,VIC1,5914.0,2024/10/02 20:30:01,0.0,0.0
2024/10/02 21:00:00,NSW1,8387.0,2024/10/02 21:00:01,0.0,0.0
2024/10/02 21:00:00,QLD1,6912.0,2024/10/02 21:00:01,0.0,0.0
2024/10/02 21:00:00,SA1,1560.0,2024/10/02 21:00:01,0.0,0.0
2024/10/02 21:00:00,TAS1,1173.0,2024/10/02 21:00:01,0.0,0.0
2024/10/02 21:00:00,VIC1,5759.0,2024/10/02 21:00:01,0.0,0.0
2024/10/02 21:30:00,NSW1,8197.0,2024/10/02 21:30:01,0.0,0.0
2024/10/02 21:30:00,QLD1,6808.0,2024/10/02 21:30:01,0.0,0.0
2024/10/02 21:30:00,SA1,1531.0,2024/10/02 21:30:01,0.0,0.0
2024/10/02 21:30:00,TAS1,1158.0,2024/10/02 21:30:01,0.0,0.0
2024/10/02 21:30:00,VIC1,5642.0,2024/10/02 21:30:01,0.0,0.0
2024/10/02 22:00:00,NSW1,7970.0,2024/10/02 22:00:01,0.0,0.0
2024/10/02 22:00:00,QLD1,6520.0,2024/10/02 22:00:01,0.0,0.0
2024/10/02 22:00:00,SA1,1497.0,2024/10/02 22:00:01,0.0,0.0
2024/10/02 22:00:00,TAS1,1136.0,2024/10/02 22:00:01,0.0,0.0
2024/10/02 22:00:00,VIC1,5481.0,2024/10/02 22:00:01,0.0,0.0
2024/10/02 22:30:00,NSW1,7907.0,2024/10/02 22:30:01,0.0,0.0
2024/10/02 22:30:00,QLD1,6291.0,2024/10/02 22:30:01,0.0,0.0
2024/10/02 22:30:00,SA1,1452.0,2024/10/02 22:30:01,0.0,0.0
2024/10/02 22:30:00,TAS1,1103.0,2024/10/02 22:30:01,0.0,0.0
2024/10/02 22:30:00,VIC1,5259.0,2024/10/02 22:30:01,0.0,0.0
2024/10/02 23:00:00,NSW1,7805.0,2024/10/02 23:00:01,0.0,0.0
2024/10/02 23:00:00,QLD1,6060.0,2024/10/02 23:00:01,0.0,0.0
2024/10/02 23:00:00,SA1,1410.0,2024/10/02 23:00:01,0.0,0.0
2024/10/02 23:00:00,TAS1,1065.0,2024/10/02 23:00:01,0.0,0.0
2024/10/02 23:00:00,VIC1,5141.0,2024/10/02 23:00:01,0.0,0.0
2024/10/02 23:30:00,NSW1,7645.0,2024/10/02 23:30:01,0.0,0.0
2024/10/02 23:30:00,QLD1,5907.0,2024/10/02 23:30:01,0.0,0.0
2024/10/02 23:30:00,SA1,1384.0,2024/10/02 23:30:01,0.0,0.0
2024/10/02 23:30:00,TAS1,1033.0,2024/10/02 23:30:01,0.0,0.0
2024/10/02 23:30:00,VIC1,5108.0,2024/10/02 23:30:01,0.0,0.0
2024/10/03 00:00:00,NSW1,7559.0,2024/10/03 00:00:02,0.0,0.0
2024/10/03 00:00:00,QLD1,5747.0,2024/10/03 00:00:02,0.0,0.0
2024/10/03 00:00:00,SA1,1426.0,2024/10/03 00:00:02,0.0,0.0
2024/10/03 00:00:00,TAS1,1014.0,2024/10/03 00:00:02,0.0,0.0
2024/10/03 00:00:00,VIC1,5037.0,2024/10/03 00:00:02,0.0,0.0
2024/10/03 00:30:00,NSW1,7429.0,2024/10/03 00:30:01,0.0,0.0
2024/10/03 00:30:00,QLD1,5596.0,2024/10/03 00:30:01,0.0,0.0
2024/10/03 00:30:00,SA1,1440.0,2024/10/03 00:30:01,0.0,0.0
2024/10/03 00:30:00,TAS1,1001.0,2024/10/03 00:30:01,0.0,0.0
2024/10/03 00:30:00,VIC1,4837.0,2024/10/03 00:30:01,0.0,0.0
2024/10/03 01:00:00,NSW1,7318.0,2024/10/03 01:00:01,0.0,0.0
2024/10/03 01:00:00,QLD1,5472.0,2024/10/03 01:00:01,0.0,0.0
2024/10/03 01:00:00,SA1,1455.0,2024/10/03 01:00:01,0.0,0.0
2024/10/03 01:00:00,TAS1,1000.0,2024/10/03 01:00:01,0.0,0.0
2024/10/03 01:00:00,VIC1,4699.0,2024/10/03 01:00:01,0.0,0.0
2024/10/03 01:30:00,NSW1,7133.0,2024/10/03 01:30:01,0.0,0.0
2024/10/03 01:30:00,QLD1,5427.0,2024/10/03 01:30:01,0.0,0.0
2024/10/03 01:30:00,SA1,1432.0,2024/10/03 01:30:01,0.0,0.0
2024/10/03 01:30:00,TAS1,992.0,2024/10/03 01:30:01,0.0,0.0
2024/10/03 01:30:00,VIC1,4589.0,2024/10/03 01:30:01,0.0,0.0
2024/10/03 02:00:00,NSW1,6870.0,2024/10/03 02:00:01,0.0,0.0
2024/10/03 02:00:00,QLD1,5365.0,2024/10/03 02:00:01,0.0,0.0
2024/10/03 02:00:00,SA1,1408.0,2024/10/03 02:00:01,0.0,0.0
2024/10/03 02:00:00,TAS1,973.0,2024/10/03 02:00:01,0.0,0.0
2024/10/03 02:00:00,VIC1,4450.0,2024/10/03 02:00:01,0.0,0.0
2024/10/03 02:30:00,NSW1,6701.0,2024/10/03 02:30:02,0.0,0.0
2024/10/03 02:30:00,QLD1,5344.0,2024/10/03 02:30:02,0.0,0.0
2024/10/03 02:30:00,SA1,1405.0,2024/10/03 02:30:02,0.0,0.0
2024/10/03 02:30:00,TAS1,1000.0,2024/10/03 02:30:02,0.0,0.0
2024/10/03 02:30:00,VIC1,4371.0,2024/10/03 02:30:02,0.0,0.0
2024/10/03 03:00:00,NSW1,6551.0,2024/10/03 03:00:01,0.0,0.0
2024/10/03 03:00:00,QLD1,5333.0,2024/10/03 03:00:01,0.0,0.0
2024/10/03 03:00:00,SA1,1378.0,2024/10/03 03:00:01,0.0,0.0
2024/10/03 03:00:00,TAS1,1001.0,2024/10/03 03:00:01,0.0,0.0
2024/10/03 03:00:00,VIC1,4296.0,2024/10/03 03:00:01,0.0,0.0
2024/10/03 03:30:00,NSW1,6489.0,2024/10/03 03:30:02,0.0,0.0
2024/10/03 03:30:00,QLD1,5251.0,2024/10/03 03:30:02,0.0,0.0
2024/10/03 03:30:00,SA1,1349.0,2024/10/03 03:30:02,0.0,0.0
2024/10/03 03:30:00,TAS1,1000.0,2024/10/03 03:30:02,0.0,0.0
2024/10/03 03:30:00,VIC1,4260.0,2024/10/03 03:30:02,0.0,0.0
2024/10/03 04:00:00,NSW1,6425.0,2024/10/03 04:00:01,0.0,0.0
2024/10/03 04:00:00,QLD1,5269.0,2024/10/03 04:00:01,0.0,0.0
2024/10/03 04:00:00,SA1,1319.0,2024/10/03 04:00:01,0.0,0.0
2024/10/03 04:00:00,TAS1,996.0,2024/10/03 04:00:01,0.0,0.0
2024/10/03 04:00:00,VIC1,4273.0,2024/10/03 04:00:01,0.0,0.0
2024/10/03 04:30:00,NSW1,6424.0,2024/10/03 04:30:02,0.0,0.0
2024/10/03 04:30:00,QLD1,5336.0,2024/10/03 04:30:02,0.0,0.0
2024/10/03 04:30:00,SA1,1302.0,2024/10/03 04:30:02,0.0,0.0
2024/10/03 04:30:00,TAS1,986.0,2024/10/03 04:30:02,0.0,0.0
2024/10/03 04:30:00,VIC1,4309.0,2024/10/03 04:30:02,0.0,0.0
2024/10/03 05:00:00,NSW1,6509.0,2024/10/03 05:00:02,0.0,0.0
2024/10/03 05:00:00,QLD1,5426.0,2024/10/03 05:00:02,0.0,0.0
2024/10/03 05:00:00,SA1,1299.0,2024/10/03 05:00:02,0.0,0.0
2024/10/03 05:00:00,TAS1,1013.0,2024/10/03 05:00:02,0.0,0.0
2024/10/03 05:00:00,VIC1,4390.0,2024/10/03 05:00:02,0.0,0.0
2024/10/03 05:30:00,NSW1,6712.0,2024/10/03 05:30:01,0.0,0.0
2024/10/03 05:30:00,QLD1,5579.0,2024/10/03 05:30:01,0.0,0.0
2024/10/03 05:30:00,SA1,1306.0,2024/10/03 05:30:01,0.0,0.0
2024/10/03 05:30:00,TAS1,1072.0,2024/10/03 05:30:01,0.0,0.0
2024/10/03 05:30:00,VIC1,4551.0,2024/10/03 05:30:01,0.0,0.0
2024/10/03 06:00:00,NSW1,6891.0,2024/10/03 06:00:01,0.0,0.0
2024/10/03 06:00:00,QLD1,5686.0,2024/10/03 06:00:01,0.0,0.0
2024/10/03 06:00:00,SA1,1340.0,2024/10/03 06:00:01,0.0,0.0
2024/10/03 06:00:00,TAS1,1095.0,2024/10/03 06:00:01,0.0,0.0
2024/10/03 06:00:00,VIC1,4773.0,2024/10/03 06:00:01,0.0,0.0
2024/10/03 06:30:00,NSW1,6996.0,2024/10/03 06:30:01,0.0,0.0
2024/10/03 06:30:00,QLD1,5823.0,2024/10/03 06:30:01,0.0,0.0
2024/10/03 06:30:00,SA1,1363.0,2024/10/03 06:30:01,0.0,0.0
2024/10/03 06:30:00,TAS1,1132.0,2024/10/03 06:30:01,0.0,0.0
2024/10/03 06:30:00,VIC1,5047.0,2024/10/03 06:30:01,0.0,0.0
2024/10/03 07:00:00,NSW1,6932.0,2024/10/03 07:00:01,0.0,0.0
2024/10/03 07:00:00,QLD1,5819.0,2024/10/03 07:00:01,0.0,0.0
2024/10/03 07:00:00,SA1,1358.0,2024/10/03 07:00:01,0.0,0.0
2024/10/03 07:00:00,TAS1,1141.0,2024/10/03 07:00:01,0.0,0.0
2024/10/03 07:00:00,VIC1,5139.0,2024/10/03 07:00:01,0.0,0.0
2024/10/03 07:30:00,NSW1,6677.0,2024/10/03 07:30:02,0.0,0.0
2024/10/03 07:30:00,QLD1,5729.0,2024/10/03 07:30:02,0.0,0.0
2024/10/03 07:30:00,SA1,1295.0,2024/10/03 07:30:02,0.0,0.0
2024/10/03 07:30:00,TAS1,1133.0,2024/10/03 07:30:02,0.0,0.0
2024/10/03 07:30:00,VIC1,4955.0,2024/10/03 07:30:02,0.0,0.0
2024/10/03 08:00:00,NSW1,6408.0,2024/10/03 08:00:01,0.0,0.0
2024/10/03 08:00:00,QLD1,5418.0,2024/10/03 08:00:01,0.0,0.0
2024/10/03 08:00:00,SA1,1200.0,2024/10/03 08:00:01,0.0,0.0
2024/10/03 08:00:00,TAS1,1110.0,2024/10/03 08:00:01,0.0,0.0
2024/10/03 08:00:00,VIC1,4834.0,2024/10/03 08:00:01,0.0,0.0
2024/10/03 08:30:00,NSW1,6116.0,2024/10/03 08:30:01,0.0,0.0
2024/10/03 08:30:00,QLD1,5159.0,2024/10/03 08:30:01,0.0,0.0
2024/10/03 08:30:00,SA1,1085.0,2024/10/03 08:30:01,0.0,0.0
2024/10/03 08:30:00,TAS1,1085.0,2024/10/03 08:30:01,0.0,0.0
2024/10/03 08:30:00,VIC1,4486.0,2024/10/03 08:30:01,0.0,0.0
2024/10/03 09:00:00,NSW1,5935.0,2024/10/03 09:00:01,0.0,0.0
2024/10/03 09:00:00,QLD1,4925.0,2024/10/03 09:00:01,0.0,0.0
2024/10/03 09:00:00,SA1,924.0,2024/10/03 09:00:01,0.0,0.0
2024/10/03 09:00:00,TAS1,1060.0,2024/10/03 09:00:01,0.0,0.0
2024/10/03 09:00:00,VIC1,4079.0,2024/10/03 09:00:01,0.0,0.0
2024/10/03 09:30:00,NSW1,5675.0,2024/10/03 09:30:01,0.0,0.0
2024/10/03 09:30:00,QLD1,4671.0,2024/10/03 09:30:01,0.0,0.0
2024/10/03 09:30:00,SA1,743.0,2024/10/03 09:30:01,0.0,0.0
2024/10/03 09:30:00,TAS1,1042.0,2024/10/03 09:30:01,0.0,0.0
2024/10/03 09:30:00,VIC1,3839.0,2024/10/03 09:30:01,0.0,0.0
2024/10/03 10:00:00,NSW1,5684.0,2024/10/03 10:00:01,0.0,0.0
2024/10/03 10:00:00,QLD1,4478.0,2024/10/03 10:00:01,0.0,0.0
2024/10/03 10:00:00,SA1,598.0,2024/10/03 10:00:01,0.0,0.0
2024/10/03 10:00:00,TAS1,1017.0,2024/10/03 10:00:01,0.0,0.0
2024/10/03 10:00:00,VIC1,3465.0,2024/10/03 10:00:01,0.0,0.0
2024/10/03 10:30:00,NSW1,5514.0,2024/10/03 10:30:01,0.0,0.0
2024/10/03 10:30:00,QLD1,4519.0,2024/10/03 10:30:01,0.0,0.0
2024/10/03 10:30:00,SA1,596.0,2024/10/03 10:30:01,0.0,0.0
2024/10/03 10:30:00,TAS1,997.0,2024/10/03 10:30:01,0.0,0.0
2024/10/03 10:30:00,VIC1,3187.0,2024/10/03 10:30:01,0.0,0.0
2024/10/03 11:00:00,NSW1,5476.0,2024/10/03 11:00:01,0.0,0.0
2024/10/03 11:00:00,QLD1,4362.0,2024/10/03 11:00:01,0.0,0.0
2024/10/03 11:00:00,SA1,636.0,2024/10/03 11:00:01,0.0,0.0
2024/10/03 11:00:00,TAS1,972.0,2024/10/03 11:00:01,0.0,0.0
2024/10/03 11:00:00,VIC1,2970.0,2024/10/03 11:00:01,0.0,0.0
2024/10/03 11:30:00,NSW1,5250.0,2024/10/03 11:30:01,0.0,0.0
2024/10/03 11:30:00,QLD1,4282.0,2024/10/03 11:30:01,0.0,0.0
2024/10/03 11:30:00,SA1,772.0,2024/10/03 11:30:01,0.0,0.0
2024/10/03 11:30:00,TAS1,967.0,2024/10/03 11:30:01,0.0,0.0
2024/10/03 11:30:00,VIC1,2786.0,2024/10/03 11:30:01,0.0,0.0
2024/10/03 12:00:00,NSW1,5144.0,2024/10/03 12:00:01,0.0,0.0
2024/10/03 12:00:00,QLD1,4180.0,2024/10/03 12:00:01,0.0,0.0
2024/10/03 12:00:00,SA1,669.0,2024/10/03 12:00:01,0.0,0.0
2024/10/03 12:00:00,TAS1,954.0,2024/10/03 12:00:01,0.0,0.0
2024/10/03 12:00:00,VIC1,2687.0,2024/10/03 12:00:01,0.0,0.0
2024/10/03 12:30:00,NSW1,5184.0,2024/10/03 12:30:01,0.0,0.0
2024/10/03 12:30:00,QLD1,4019.0,2024/10/03 12:30:01,0.0,0.0
2024/10/03 12:30:00,SA1,668.0,2024/10/03 12:30:01,0.0,0.0
2024/10/03 12:30:00,TAS1,940.0,2024/10/03 12:30:01,0.0,0.0
2024/10/03 12:30:00,VIC1,2654.0,2024/10/03 12:30:01,0.0,0.0
2024/10/03 13:00:00,NSW1,5236.0,2024/10/03 13:00:01,0.0,0.0
2024/10/03 13:00:00,QLD1,3984.0,2024/10/03 13:00:01,0.0,0.0
2024/10/03 13:00:00,SA1,580.0,2024/10/03 13:00:01,0.0,0.0
2024/10/03 13:00:00,TAS1,934.0,2024/10/03 13:00:01,0.0,0.0
2024/10/03 13:00:00,VIC1,2681.0,2024/10/03 13:00:01,0.0,0.0
2024/10/03 13:30:00,NSW1,5305.0,2024/10/03 13:30:01,0.0,0.0
2024/10/03 13:30:00,QLD1,4017.0,2024/10/03 13:30:01,0.0,0.0
2024/10/03 13:30:00,SA1,491.0,2024/10/03 13:30:01,0.0,0.0
2024/10/03 13:30:00,TAS1,930.0,2024/10/03 13:30:01,0.0,0.0
2024/10/03 13:30:00,VIC1,2808.0,2024/10/03 13:30:01,0.0,0.0
2024/10/03 14:00:00,NSW1,5266.0,2024/10/03 14:00:01,0.0,0.0
2024/10/03 14:00:00,QLD1,4167.0,2024/10/03 14:00:01,0.0,0.0
2024/10/03 14:00:00,SA1,699.0,2024/10/03 14:00:01,0.0,0.0
2024/10/03 14:00:00,TAS1,931.0,2024/10/03 14:00:01,0.0,0.0
2024/10/03 14:00:00,VIC1,3021.0,2024/10/03 14:00:01,0.0,0.0
2024/10/03 14:30:00,NSW1,5226.0,2024/10/03 14:30:01,0.0,0.0
2024/10/03 14:30:00,QLD1,4420.0,2024/10/03 14:30:01,0.0,0.0
2024/10/03 14:30:00,SA1,1004.0,2024/10/03 14:30:01,0.0,0.0
2024/10/03 14:30:00,TAS1,933.0,2024/10/03 14:30:01,0.0,0.0
2024/10/03 14:30:00,VIC1,3316.0,2024/10/03 14:30:01,0.0,0.0
2024/10/03 15:00:00,NSW1,5399.0,2024/10/03 15:00:01,0.0,0.0
2024/10/03 15:00:00,QLD1,4750.0,2024/10/03 15:00:01,0.0,0.0
2024/10/03 15:00:00,SA1,1108.0,2024/10/03 15:00:01,0.0,0.0
2024/10/03 15:00:00,TAS1,945.0,2024/10/03 15:00:01,0.0,0.0
2024/10/03 15:00:00,VIC1,3464.0,2024/10/03 15:00:01,0.0,0.0
2024/10/03 15:30:00,NSW1,5717.0,2024/10/03 15:30:03,0.0,0.0
2024/10/03 15:30:00,QLD1,5127.0,2024/10/03 15:30:03,0.0,0.0
2024/10/03 15:30:00,SA1,1186.0,2024/10/03 15:30:03,0.0,0.0
2024/10/03 15:30:00,TAS1,959.0,2024/10/03 15:30:03,0.0,0.0
2024/10/03 15:30:00,VIC1,3708.0,2024/10/03 15:30:03,0.0,0.0
