INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/09/17 23:30:00,VIC1,5656.0,2024/09/17 23:30:01,0.0,0.0
2024/09/17 23:30:00,QLD1,5913.0,2024/09/17 23:30:01,0.0,0.0
2024/09/17 23:30:00,SA1,1614.0,2024/09/17 23:30:01,0.0,0.0
2024/09/17 23:30:00,TAS1,1219.0,2024/09/17 23:30:01,0.0,0.0
2024/09/18 00:00:00,NSW1,7766.0,2024/09/18 00:00:02,0.0,0.0
2024/09/18 00:00:00,QLD1,5750.0,2024/09/18 00:00:02,0.0,0.0
2024/09/18 00:00:00,SA1,1633.0,2024/09/18 00:00:02,0.0,0.0
2024/09/18 00:00:00,TAS1,1186.0,2024/09/18 00:00:02,0.0,0.0
2024/09/18 00:00:00,VIC1,5511.0,2024/09/18 00:00:02,0.0,0.0
2024/09/18 00:30:00,NSW1,7624.0,2024/09/18 00:30:02,0.0,0.0
2024/09/18 00:30:00,QLD1,5627.0,2024/09/18 00:30:02,0.0,0.0
2024/09/18 00:30:00,SA1,1618.0,2024/09/18 00:30:02,0.0,0.0
2024/09/18 00:30:00,TAS1,1165.0,2024/09/18 00:30:02,0.0,0.0
2024/09/18 00:30:00,VIC1,5312.0,2024/09/18 00:30:02,0.0,0.0
2024/09/18 01:00:00,NSW1,7450.0,2024/09/18 01:00:02,0.0,0.0
2024/09/18 01:00:00,QLD1,5509.0,2024/09/18 01:00:02,0.0,0.0
2024/09/18 01:00:00,SA1,1620.0,2024/09/18 01:00:02,0.0,0.0
2024/09/18 01:00:00,TAS1,1150.0,2024/09/18 01:00:02,0.0,0.0
2024/09/18 01:00:00,VIC1,5154.0,2024/09/18 01:00:02,0.0,0.0
2024/09/18 01:30:00,NSW1,7306.0,2024/09/18 01:30:01,0.0,0.0
2024/09/18 01:30:00,QLD1,5423.0,2024/09/18 01:30:01,0.0,0.0
2024/09/18 01:30:00,SA1,1576.0,2024/09/18 01:30:01,0.0,0.0
2024/09/18 01:30:00,TAS1,1140.0,2024/09/18 01:30:01,0.0,0.0
2024/09/18 01:30:00,VIC1,5018.0,2024/09/18 01:30:01,0.0,0.0
2024/09/18 02:00:00,NSW1,7094.0,2024/09/18 02:00:01,0.0,0.0
2024/09/18 02:00:00,QLD1,5348.0,2024/09/18 02:00:01,0.0,0.0
2024/09/18 02:00:00,SA1,1529.0,2024/09/18 02:00:01,0.0,0.0
2024/09/18 02:00:00,TAS1,1134.0,2024/09/18 02:00:01,0.0,0.0
2024/09/18 02:00:00,VIC1,4860.0,2024/09/18 02:00:01,0.0,0.0
2024/09/18 02:30:00,NSW1,6917.0,2024/09/18 02:30:01,0.0,0.0
2024/09/18 02:30:00,QLD1,5329.0,2024/09/18 02:30:01,0.0,0.0
2024/09/18 02:30:00,SA1,1515.0,2024/09/18 02:30:01,0.0,0.0
2024/09/18 02:30:00,TAS1,1111.0,2024/09/18 02:30:01,0.0,0.0
2024/09/18 02:30:00,VIC1,4751.0,2024/09/18 02:30:01,0.0,0.0
2024/09/18 03:00:00,NSW1,6821.0,2024/09/18 03:00:01,0.0,0.0
2024/09/18 03:00:00,QLD1,5354.0,2024/09/18 03:00:01,0.0,0.0
2024/09/18 03:00:00,SA1,1481.0,2024/09/18 03:00:01,0.0,0.0
2024/09/18 03:00:00,TAS1,1125.0,2024/09/18 03:00:01,0.0,0.0
2024/09/18 03:00:00,VIC1,4680.0,2024/09/18 03:00:01,0.0,0.0
2024/09/18 03:30:00,NSW1,6764.0,2024/09/18 03:30:01,0.0,0.0
2024/09/18 03:30:00,QLD1,5361.0,2024/09/18 03:30:01,0.0,0.0
2024/09/18 03:30:00,SA1,1445.0,2024/09/18 03:30:01,0.0,0.0
2024/09/18 03:30:00,TAS1,1125.0,2024/09/18 03:30:01,0.0,0.0
2024/09/18 03:30:00,VIC1,4648.0,2024/09/18 03:30:01,0.0,0.0
2024/09/18 04:00:00,NSW1,6858.0,2024/09/18 04:00:01,0.0,0.0
2024/09/18 04:00:00,QLD1,5364.0,2024/09/18 04:00:01,0.0,0.0
2024/09/18 04:00:00,SA1,1427.0,2024/09/18 04:00:01,0.0,0.0
2024/09/18 04:00:00,TAS1,1126.0,2024/09/18 04:00:01,0.0,0.0
2024/09/18 04:00:00,VIC1,4609.0,2024/09/18 04:00:01,0.0,0.0
2024/09/18 04:30:00,NSW1,6839.0,2024/09/18 04:30:01,0.0,0.0
2024/09/18 04:30:00,QLD1,5435.0,2024/09/18 04:30:01,0.0,0.0
2024/09/18 04:30:00,SA1,1407.0,2024/09/18 04:30:01,0.0,0.0
2024/09/18 04:30:00,TAS1,1134.0,2024/09/18 04:30:01,0.0,0.0
2024/09/18 04:30:00,VIC1,4636.0,2024/09/18 04:30:01,0.0,0.0
2024/09/18 05:00:00,NSW1,6939.0,2024/09/18 05:00:02,0.0,0.0
2024/09/18 05:00:00,QLD1,5520.0,2024/09/18 05:00:02,0.0,0.0
2024/09/18 05:00:00,SA1,1405.0,2024/09/18 05:00:02,0.0,0.0
2024/09/18 05:00:00,TAS1,1129.0,2024/09/18 05:00:02,0.0,0.0
2024/09/18 05:00:00,VIC1,4673.0,2024/09/18 05:00:02,0.0,0.0
2024/09/18 05:30:00,NSW1,7243.0,2024/09/18 05:30:01,0.0,0.0
2024/09/18 05:30:00,QLD1,5681.0,2024/09/18 05:30:01,0.0,0.0
2024/09/18 05:30:00,SA1,1412.0,2024/09/18 05:30:01,0.0,0.0
2024/09/18 05:30:00,TAS1,1150.0,2024/09/18 05:30:01,0.0,0.0
2024/09/18 05:30:00,VIC1,4875.0,2024/09/18 05:30:01,0.0,0.0
2024/09/18 06:00:00,NSW1,7565.0,2024/09/18 06:00:01,0.0,0.0
2024/09/18 06:00:00,QLD1,5813.0,2024/09/18 06:00:01,0.0,0.0
2024/09/18 06:00:00,SA1,1443.0,2024/09/18 06:00:01,0.0,0.0
2024/09/18 06:00:00,TAS1,1183.0,2024/09/18 06:00:01,0.0,0.0
2024/09/18 06:00:00,VIC1,5124.0,2024/09/18 06:00:01,0.0,0.0
2024/09/18 06:30:00,NSW1,8034.0,2024/09/18 06:30:01,0.0,0.0
2024/09/18 06:30:00,QLD1,5933.0,2024/09/18 06:30:01,0.0,0.0
2024/09/18 06:30:00,SA1,1508.0,2024/09/18 06:30:01,0.0,0.0
2024/09/18 06:30:00,TAS1,1257.0,2024/09/18 06:30:01,0.0,0.0
2024/09/18 06:30:00,VIC1,5597.0,2024/09/18 06:30:01,0.0,0.0
2024/09/18 07:00:00,NSW1,8134.0,2024/09/18 07:00:01,0.0,0.0
2024/09/18 07:00:00,QLD1,5752.0,2024/09/18 07:00:01,0.0,0.0
2024/09/18 07:00:00,SA1,1620.0,2024/09/18 07:00:01,0.0,0.0
2024/09/18 07:00:00,TAS1,1309.0,2024/09/18 07:00:01,0.0,0.0
2024/09/18 07:00:00,VIC1,5979.0,2024/09/18 07:00:01,0.0,0.0
2024/09/18 07:30:00,NSW1,7839.0,2024/09/18 07:30:02,0.0,0.0
2024/09/18 07:30:00,QLD1,5545.0,2024/09/18 07:30:02,0.0,0.0
2024/09/18 07:30:00,SA1,1647.0,2024/09/18 07:30:02,0.0,0.0
2024/09/18 07:30:00,TAS1,1328.0,2024/09/18 07:30:02,0.0,0.0
2024/09/18 07:30:00,VIC1,6000.0,2024/09/18 07:30:02,0.0,0.0
2024/09/18 08:00:00,NSW1,7426.0,2024/09/18 08:00:01,0.0,0.0
2024/09/18 08:00:00,QLD1,5212.0,2024/09/18 08:00:01,0.0,0.0
2024/09/18 08:00:00,SA1,1602.0,2024/09/18 08:00:01,0.0,0.0
2024/09/18 08:00:00,TAS1,1381.0,2024/09/18 08:00:01,0.0,0.0
2024/09/18 08:00:00,VIC1,5844.0,2024/09/18 08:00:01,0.0,0.0
2024/09/18 08:30:00,NSW1,6757.0,2024/09/18 08:30:04,0.0,0.0
2024/09/18 08:30:00,QLD1,4904.0,2024/09/18 08:30:04,0.0,0.0
2024/09/18 08:30:00,SA1,1445.0,2024/09/18 08:30:04,0.0,0.0
2024/09/18 08:30:00,TAS1,1304.0,2024/09/18 08:30:04,0.0,0.0
2024/09/18 08:30:00,VIC1,5454.0,2024/09/18 08:30:04,0.0,0.0
2024/09/18 09:00:00,NSW1,6019.0,2024/09/18 09:00:01,0.0,0.0
2024/09/18 09:00:00,QLD1,4601.0,2024/09/18 09:00:01,0.0,0.0
2024/09/18 09:00:00,SA1,1255.0,2024/09/18 09:00:01,0.0,0.0
2024/09/18 09:00:00,TAS1,1314.0,2024/09/18 09:00:01,0.0,0.0
2024/09/18 09:00:00,VIC1,4947.0,2024/09/18 09:00:01,0.0,0.0
2024/09/18 09:30:00,NSW1,5527.0,2024/09/18 09:30:01,0.0,0.0
2024/09/18 09:30:00,QLD1,4396.0,2024/09/18 09:30:01,0.0,0.0
2024/09/18 09:30:00,SA1,1027.0,2024/09/18 09:30:01,0.0,0.0
2024/09/18 09:30:00,TAS1,1278.0,2024/09/18 09:30:01,0.0,0.0
2024/09/18 09:30:00,VIC1,4497.0,2024/09/18 09:30:01,0.0,0.0
2024/09/18 10:00:00,NSW1,5058.0,2024/09/18 10:00:01,0.0,0.0
2024/09/18 10:00:00,QLD1,4336.0,2024/09/18 10:00:01,0.0,0.0
2024/09/18 10:00:00,SA1,826.0,2024/09/18 10:00:01,0.0,0.0
2024/09/18 10:00:00,TAS1,1226.0,2024/09/18 10:00:01,0.0,0.0
2024/09/18 10:00:00,VIC1,4092.0,2024/09/18 10:00:01,0.0,0.0
2024/09/18 10:30:00,NSW1,4671.0,2024/09/18 10:30:01,0.0,0.0
2024/09/18 10:30:00,QLD1,4378.0,2024/09/18 10:30:01,0.0,0.0
2024/09/18 10:30:00,SA1,663.0,2024/09/18 10:30:01,0.0,0.0
2024/09/18 10:30:00,TAS1,1199.0,2024/09/18 10:30:01,0.0,0.0
2024/09/18 10:30:00,VIC1,3736.0,2024/09/18 10:30:01,0.0,0.0
2024/09/18 11:00:00,NSW1,4382.0,2024/09/18 11:00:03,0.0,0.0
2024/09/18 11:00:00,QLD1,4334.0,2024/09/18 11:00:03,0.0,0.0
2024/09/18 11:00:00,SA1,560.0,2024/09/18 11:00:03,0.0,0.0
2024/09/18 11:00:00,TAS1,1195.0,2024/09/18 11:00:03,0.0,0.0
2024/09/18 11:00:00,VIC1,3483.0,2024/09/18 11:00:03,0.0,0.0
2024/09/18 11:30:00,NSW1,4189.0,2024/09/18 11:30:01,0.0,0.0
2024/09/18 11:30:00,QLD1,4340.0,2024/09/18 11:30:01,0.0,0.0
2024/09/18 11:30:00,SA1,461.0,2024/09/18 11:30:01,0.0,0.0
2024/09/18 11:30:00,TAS1,1211.0,2024/09/18 11:30:01,0.0,0.0
2024/09/18 11:30:00,VIC1,3255.0,2024/09/18 11:30:01,0.0,0.0
2024/09/18 12:00:00,NSW1,4151.0,2024/09/18 12:00:01,0.0,0.0
2024/09/18 12:00:00,QLD1,4281.0,2024/09/18 12:00:01,0.0,0.0
2024/09/18 12:00:00,SA1,395.0,2024/09/18 12:00:01,0.0,0.0
2024/09/18 12:00:00,TAS1,1221.0,2024/09/18 12:00:01,0.0,0.0
2024/09/18 12:00:00,VIC1,3069.0,2024/09/18 12:00:01,0.0,0.0
2024/09/18 12:30:00,NSW1,4133.0,2024/09/18 12:30:01,0.0,0.0
2024/09/18 12:30:00,QLD1,4169.0,2024/09/18 12:30:01,0.0,0.0
2024/09/18 12:30:00,SA1,381.0,2024/09/18 12:30:01,0.0,0.0
2024/09/18 12:30:00,TAS1,1244.0,2024/09/18 12:30:01,0.0,0.0
2024/09/18 12:30:00,VIC1,2948.0,2024/09/18 12:30:01,0.0,0.0
2024/09/18 13:00:00,NSW1,4148.0,2024/09/18 13:00:01,0.0,0.0
2024/09/18 13:00:00,QLD1,4076.0,2024/09/18 13:00:01,0.0,0.0
2024/09/18 13:00:00,SA1,337.0,2024/09/18 13:00:01,0.0,0.0
2024/09/18 13:00:00,TAS1,1234.0,2024/09/18 13:00:01,0.0,0.0
2024/09/18 13:00:00,VIC1,2893.0,2024/09/18 13:00:01,0.0,0.0
2024/09/18 13:30:00,NSW1,4204.0,2024/09/18 13:30:03,0.0,0.0
2024/09/18 13:30:00,QLD1,4127.0,2024/09/18 13:30:03,0.0,0.0
2024/09/18 13:30:00,SA1,295.0,2024/09/18 13:30:03,0.0,0.0
2024/09/18 13:30:00,TAS1,1243.0,2024/09/18 13:30:03,0.0,0.0
2024/09/18 13:30:00,VIC1,2922.0,2024/09/18 13:30:03,0.0,0.0
2024/09/18 14:00:00,NSW1,4323.0,2024/09/18 14:00:01,0.0,0.0
2024/09/18 14:00:00,QLD1,4241.0,2024/09/18 14:00:01,0.0,0.0
2024/09/18 14:00:00,SA1,312.0,2024/09/18 14:00:01,0.0,0.0
2024/09/18 14:00:00,TAS1,1213.0,2024/09/18 14:00:01,0.0,0.0
2024/09/18 14:00:00,VIC1,3047.0,2024/09/18 14:00:01,0.0,0.0
2024/09/18 14:30:00,NSW1,4648.0,2024/09/18 14:30:01,0.0,0.0
2024/09/18 14:30:00,QLD1,4409.0,2024/09/18 14:30:01,0.0,0.0
2024/09/18 14:30:00,SA1,320.0,2024/09/18 14:30:01,0.0,0.0
2024/09/18 14:30:00,TAS1,1174.0,2024/09/18 14:30:01,0.0,0.0
2024/09/18 14:30:00,VIC1,3192.0,2024/09/18 14:30:01,0.0,0.0
2024/09/18 15:00:00,NSW1,5087.0,2024/09/18 15:00:03,0.0,0.0
2024/09/18 15:00:00,QLD1,4757.0,2024/09/18 15:00:03,0.0,0.0
2024/09/18 15:00:00,SA1,381.0,2024/09/18 15:00:03,0.0,0.0
2024/09/18 15:00:00,TAS1,1169.0,2024/09/18 15:00:03,0.0,0.0
2024/09/18 15:00:00,VIC1,3390.0,2024/09/18 15:00:03,0.0,0.0
2024/09/18 15:30:00,NSW1,5624.0,2024/09/18 15:30:01,0.0,0.0
2024/09/18 15:30:00,QLD1,5197.0,2024/09/18 15:30:01,0.0,0.0
2024/09/18 15:30:00,SA1,492.0,2024/09/18 15:30:01,0.0,0.0
2024/09/18 15:30:00,TAS1,1223.0,2024/09/18 15:30:01,0.0,0.0
2024/09/18 15:30:00,VIC1,3690.0,2024/09/18 15:30:01,0.0,0.0
2024/09/18 16:00:00,NSW1,6305.0,2024/09/18 16:00:01,0.0,0.0
2024/09/18 16:00:00,QLD1,5655.0,2024/09/18 16:00:01,0.0,0.0
2024/09/18 16:00:00,SA1,582.0,2024/09/18 16:00:01,0.0,0.0
2024/09/18 16:00:00,TAS1,1245.0,2024/09/18 16:00:01,0.0,0.0
2024/09/18 16:00:00,VIC1,4052.0,2024/09/18 16:00:01,0.0,0.0
2024/09/18 16:30:00,NSW1,6974.0,2024/09/18 16:30:01,0.0,0.0
2024/09/18 16:30:00,QLD1,6161.0,2024/09/18 16:30:01,0.0,0.0
2024/09/18 16:30:00,SA1,751.0,2024/09/18 16:30:01,0.0,0.0
2024/09/18 16:30:00,TAS1,1239.0,2024/09/18 16:30:01,0.0,0.0
2024/09/18 16:30:00,VIC1,4485.0,2024/09/18 16:30:01,0.0,0.0
2024/09/18 17:00:00,NSW1,7640.0,2024/09/18 17:00:02,0.0,0.0
2024/09/18 17:00:00,QLD1,6644.0,2024/09/18 17:00:02,0.0,0.0
2024/09/18 17:00:00,SA1,970.0,2024/09/18 17:00:02,0.0,0.0
2024/09/18 17:00:00,TAS1,1281.0,2024/09/18 17:00:02,0.0,0.0
2024/09/18 17:00:00,VIC1,5015.0,2024/09/18 17:00:02,0.0,0.0
2024/09/18 17:30:00,NSW1,8222.0,2024/09/18 17:30:03,0.0,0.0
2024/09/18 17:30:00,QLD1,7028.0,2024/09/18 17:30:03,0.0,0.0
2024/09/18 17:30:00,SA1,1186.0,2024/09/18 17:30:03,0.0,0.0
2024/09/18 17:30:00,TAS1,1342.0,2024/09/18 17:30:03,0.0,0.0
2024/09/18 17:30:00,VIC1,5444.0,2024/09/18 17:30:03,0.0,0.0
2024/09/18 18:00:00,NSW1,8739.0,2024/09/18 18:00:01,0.0,0.0
2024/09/18 18:00:00,QLD1,7260.0,2024/09/18 18:00:01,0.0,0.0
2024/09/18 18:00:00,SA1,1466.0,2024/09/18 18:00:01,0.0,0.0
2024/09/18 18:00:00,TAS1,1410.0,2024/09/18 18:00:01,0.0,0.0
2024/09/18 18:00:00,VIC1,5946.0,2024/09/18 18:00:01,0.0,0.0
2024/09/18 18:30:00,NSW1,9062.0,2024/09/18 18:30:01,0.0,0.0
2024/09/18 18:30:00,QLD1,7328.0,2024/09/18 18:30:01,0.0,0.0
2024/09/18 18:30:00,SA1,1632.0,2024/09/18 18:30:01,0.0,0.0
2024/09/18 18:30:00,TAS1,1437.0,2024/09/18 18:30:01,0.0,0.0
2024/09/18 18:30:00,VIC1,6231.0,2024/09/18 18:30:01,0.0,0.0
2024/09/18 19:00:00,NSW1,9122.0,2024/09/18 19:00:01,0.0,0.0
2024/09/18 19:00:00,QLD1,7333.0,2024/09/18 19:00:01,0.0,0.0
2024/09/18 19:00:00,SA1,1774.0,2024/09/18 19:00:01,0.0,0.0
2024/09/18 19:00:00,TAS1,1480.0,2024/09/18 19:00:01,0.0,0.0
2024/09/18 19:00:00,VIC1,6402.0,2024/09/18 19:00:01,0.0,0.0
2024/09/18 19:30:00,NSW1,8948.0,2024/09/18 19:30:02,0.0,0.0
2024/09/18 19:30:00,QLD1,7182.0,2024/09/18 19:30:02,0.0,0.0
2024/09/18 19:30:00,SA1,1844.0,2024/09/18 19:30:02,0.0,0.0
2024/09/18 19:30:00,TAS1,1459.0,2024/09/18 19:30:02,0.0,0.0
2024/09/18 19:30:00,VIC1,6335.0,2024/09/18 19:30:02,0.0,0.0
2024/09/18 20:00:00,NSW1,8729.0,2024/09/18 20:00:02,0.0,0.0
2024/09/18 20:00:00,QLD1,7018.0,2024/09/18 20:00:02,0.0,0.0
2024/09/18 20:00:00,SA1,1864.0,2024/09/18 20:00:02,0.0,0.0
2024/09/18 20:00:00,TAS1,1452.0,2024/09/18 20:00:02,0.0,0.0
2024/09/18 20:00:00,VIC1,6276.0,2024/09/18 20:00:02,0.0,0.0
2024/09/18 20:30:00,NSW1,8602.0,2024/09/18 20:30:02,0.0,0.0
2024/09/18 20:30:00,QLD1,6875.0,2024/09/18 20:30:02,0.0,0.0
2024/09/18 20:30:00,SA1,1836.0,2024/09/18 20:30:02,0.0,0.0
2024/09/18 20:30:00,TAS1,1445.0,2024/09/18 20:30:02,0.0,0.0
2024/09/18 20:30:00,VIC1,6124.0,2024/09/18 20:30:02,0.0,0.0
2024/09/18 21:00:00,NSW1,8428.0,2024/09/18 21:00:01,0.0,0.0
2024/09/18 21:00:00,QLD1,6695.0,2024/09/18 21:00:01,0.0,0.0
2024/09/18 21:00:00,SA1,1818.0,2024/09/18 21:00:01,0.0,0.0
2024/09/18 21:00:00,TAS1,1412.0,2024/09/18 21:00:01,0.0,0.0
2024/09/18 21:00:00,VIC1,6015.0,2024/09/18 21:00:01,0.0,0.0
2024/09/18 21:30:00,NSW1,8246.0,2024/09/18 21:30:01,0.0,0.0
2024/09/18 21:30:00,QLD1,6582.0,2024/09/18 21:30:01,0.0,0.0
2024/09/18 21:30:00,SA1,1789.0,2024/09/18 21:30:01,0.0,0.0
2024/09/18 21:30:00,TAS1,1392.0,2024/09/18 21:30:01,0.0,0.0
2024/09/18 21:30:00,VIC1,5864.0,2024/09/18 21:30:01,0.0,0.0
2024/09/18 22:00:00,NSW1,8057.0,2024/09/18 22:00:01,0.0,0.0
2024/09/18 22:00:00,QLD1,6338.0,2024/09/18 22:00:01,0.0,0.0
2024/09/18 22:00:00,SA1,1750.0,2024/09/18 22:00:01,0.0,0.0
2024/09/18 22:00:00,TAS1,1360.0,2024/09/18 22:00:01,0.0,0.0
2024/09/18 22:00:00,VIC1,5681.0,2024/09/18 22:00:01,0.0,0.0
2024/09/18 22:30:00,NSW1,7917.0,2024/09/18 22:30:01,0.0,0.0
2024/09/18 22:30:00,QLD1,6176.0,2024/09/18 22:30:01,0.0,0.0
2024/09/18 22:30:00,SA1,1707.0,2024/09/18 22:30:01,0.0,0.0
2024/09/18 22:30:00,TAS1,1334.0,2024/09/18 22:30:01,0.0,0.0
2024/09/18 22:30:00,VIC1,5428.0,2024/09/18 22:30:01,0.0,0.0
2024/09/18 23:00:00,NSW1,7793.0,2024/09/18 23:00:01,0.0,0.0
2024/09/18 23:00:00,QLD1,6022.0,2024/09/18 23:00:01,0.0,0.0
2024/09/18 23:00:00,SA1,1647.0,2024/09/18 23:00:01,0.0,0.0
2024/09/18 23:00:00,TAS1,1296.0,2024/09/18 23:00:01,0.0,0.0
2024/09/18 23:00:00,VIC1,5293.0,2024/09/18 23:00:01,0.0,0.0
2024/09/18 23:30:00,NSW1,7683.0,2024/09/18 23:30:03,0.0,0.0
2024/09/18 23:30:00,QLD1,5856.0,2024/09/18 23:30:03,0.0,0.0
2024/09/18 23:30:00,SA1,1576.0,2024/09/18 23:30:03,0.0,0.0
2024/09/18 23:30:00,TAS1,1249.0,2024/09/18 23:30:03,0.0,0.0
2024/09/18 23:30:00,VIC1,5302.0,2024/09/18 23:30:03,0.0,0.0
2024/09/19 00:00:00,NSW1,7600.0,2024/09/19 00:00:02,0.0,0.0
2024/09/19 00:00:00,QLD1,5694.0,2024/09/19 00:00:02,0.0,0.0
2024/09/19 00:00:00,SA1,1605.0,2024/09/19 00:00:02,0.0,0.0
2024/09/19 00:00:00,TAS1,1216.0,2024/09/19 00:00:02,0.0,0.0
2024/09/19 00:00:00,VIC1,5205.0,2024/09/19 00:00:02,0.0,0.0
2024/09/19 00:30:00,NSW1,7497.0,2024/09/19 00:30:01,0.0,0.0
2024/09/19 00:30:00,QLD1,5596.0,2024/09/19 00:30:01,0.0,0.0
2024/09/19 00:30:00,SA1,1599.0,2024/09/19 00:30:01,0.0,0.0
2024/09/19 00:30:00,TAS1,1185.0,2024/09/19 00:30:01,0.0,0.0
2024/09/19 00:30:00,VIC1,5059.0,2024/09/19 00:30:01,0.0,0.0
2024/09/19 01:00:00,NSW1,7344.0,2024/09/19 01:00:01,0.0,0.0
2024/09/19 01:00:00,QLD1,5459.0,2024/09/19 01:00:01,0.0,0.0
2024/09/19 01:00:00,SA1,1601.0,2024/09/19 01:00:01,0.0,0.0
2024/09/19 01:00:00,TAS1,1169.0,2024/09/19 01:00:01,0.0,0.0
2024/09/19 01:00:00,VIC1,4927.0,2024/09/19 01:00:01,0.0,0.0
2024/09/19 01:30:00,NSW1,7147.0,2024/09/19 01:30:01,0.0,0.0
2024/09/19 01:30:00,QLD1,5374.0,2024/09/19 01:30:01,0.0,0.0
2024/09/19 01:30:00,SA1,1573.0,2024/09/19 01:30:01,0.0,0.0
2024/09/19 01:30:00,TAS1,1145.0,2024/09/19 01:30:01,0.0,0.0
2024/09/19 01:30:00,VIC1,4783.0,2024/09/19 01:30:01,0.0,0.0
2024/09/19 02:00:00,NSW1,6936.0,2024/09/19 02:00:03,0.0,0.0
2024/09/19 02:00:00,QLD1,5322.0,2024/09/19 02:00:03,0.0,0.0
2024/09/19 02:00:00,SA1,1546.0,2024/09/19 02:00:03,0.0,0.0
2024/09/19 02:00:00,TAS1,1143.0,2024/09/19 02:00:03,0.0,0.0
2024/09/19 02:00:00,VIC1,4646.0,2024/09/19 02:00:03,0.0,0.0
2024/09/19 02:30:00,TAS1,1143.0,2024/09/19 02:30:01,0.0,0.0
2024/09/19 02:30:00,NSW1,6854.0,2024/09/19 02:30:01,0.0,0.0
2024/09/19 02:30:00,QLD1,5301.0,2024/09/19 02:30:01,0.0,0.0
2024/09/19 02:30:00,SA1,1495.0,2024/09/19 02:30:01,0.0,0.0
2024/09/19 02:30:00,VIC1,4545.0,2024/09/19 02:30:01,0.0,0.0
2024/09/19 03:00:00,NSW1,6669.0,2024/09/19 03:00:02,0.0,0.0
2024/09/19 03:00:00,QLD1,5318.0,2024/09/19 03:00:02,0.0,0.0
2024/09/19 03:00:00,SA1,1460.0,2024/09/19 03:00:02,0.0,0.0
2024/09/19 03:00:00,TAS1,1149.0,2024/09/19 03:00:02,0.0,0.0
2024/09/19 03:00:00,VIC1,4453.0,2024/09/19 03:00:02,0.0,0.0
2024/09/19 03:30:00,NSW1,6641.0,2024/09/19 03:30:01,0.0,0.0
2024/09/19 03:30:00,QLD1,5317.0,2024/09/19 03:30:01,0.0,0.0
2024/09/19 03:30:00,SA1,1437.0,2024/09/19 03:30:01,0.0,0.0
2024/09/19 03:30:00,TAS1,1140.0,2024/09/19 03:30:01,0.0,0.0
2024/09/19 03:30:00,VIC1,4387.0,2024/09/19 03:30:01,0.0,0.0
2024/09/19 04:00:00,NSW1,6542.0,2024/09/19 04:00:01,0.0,0.0
2024/09/19 04:00:00,QLD1,5331.0,2024/09/19 04:00:01,0.0,0.0
2024/09/19 04:00:00,SA1,1460.0,2024/09/19 04:00:01,0.0,0.0
2024/09/19 04:00:00,TAS1,1120.0,2024/09/19 04:00:01,0.0,0.0
2024/09/19 04:00:00,VIC1,4388.0,2024/09/19 04:00:01,0.0,0.0
2024/09/19 04:30:00,NSW1,6602.0,2024/09/19 04:30:03,0.0,0.0
2024/09/19 04:30:00,QLD1,5366.0,2024/09/19 04:30:03,0.0,0.0
2024/09/19 04:30:00,SA1,1431.0,2024/09/19 04:30:03,0.0,0.0
2024/09/19 04:30:00,TAS1,1133.0,2024/09/19 04:30:03,0.0,0.0
2024/09/19 04:30:00,VIC1,4402.0,2024/09/19 04:30:03,0.0,0.0
2024/09/19 05:00:00,NSW1,6681.0,2024/09/19 05:00:01,0.0,0.0
2024/09/19 05:00:00,QLD1,5454.0,2024/09/19 05:00:01,0.0,0.0
2024/09/19 05:00:00,SA1,1455.0,2024/09/19 05:00:01,0.0,0.0
2024/09/19 05:00:00,TAS1,1145.0,2024/09/19 05:00:01,0.0,0.0
2024/09/19 05:00:00,VIC1,4466.0,2024/09/19 05:00:01,0.0,0.0
2024/09/19 05:30:00,NSW1,6894.0,2024/09/19 05:30:01,0.0,0.0
2024/09/19 05:30:00,QLD1,5638.0,2024/09/19 05:30:01,0.0,0.0
2024/09/19 05:30:00,SA1,1453.0,2024/09/19 05:30:01,0.0,0.0
2024/09/19 05:30:00,TAS1,1167.0,2024/09/19 05:30:01,0.0,0.0
2024/09/19 05:30:00,VIC1,4671.0,2024/09/19 05:30:01,0.0,0.0
2024/09/19 06:00:00,NSW1,7189.0,2024/09/19 06:00:01,0.0,0.0
2024/09/19 06:00:00,QLD1,5777.0,2024/09/19 06:00:01,0.0,0.0
2024/09/19 06:00:00,SA1,1464.0,2024/09/19 06:00:01,0.0,0.0
2024/09/19 06:00:00,TAS1,1210.0,2024/09/19 06:00:01,0.0,0.0
2024/09/19 06:00:00,VIC1,4859.0,2024/09/19 06:00:01,0.0,0.0
2024/09/19 06:30:00,NSW1,7510.0,2024/09/19 06:30:01,0.0,0.0
2024/09/19 06:30:00,QLD1,5916.0,2024/09/19 06:30:01,0.0,0.0
2024/09/19 06:30:00,SA1,1501.0,2024/09/19 06:30:01,0.0,0.0
2024/09/19 06:30:00,TAS1,1282.0,2024/09/19 06:30:01,0.0,0.0
2024/09/19 06:30:00,VIC1,5258.0,2024/09/19 06:30:01,0.0,0.0
2024/09/19 07:00:00,NSW1,7620.0,2024/09/19 07:00:03,0.0,0.0
2024/09/19 07:00:00,QLD1,5889.0,2024/09/19 07:00:03,0.0,0.0
2024/09/19 07:00:00,SA1,1598.0,2024/09/19 07:00:03,0.0,0.0
2024/09/19 07:00:00,TAS1,1335.0,2024/09/19 07:00:03,0.0,0.0
