INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/08/26 08:30:00,QLD1,5630.0,2024/08/26 08:30:01,0.0,0.0
2024/08/26 08:30:00,SA1,1556.0,2024/08/26 08:30:01,0.0,0.0
2024/08/26 08:30:00,VIC1,5840.0,2024/08/26 08:30:01,0.0,0.0
2024/08/26 09:00:00,NSW1,6474.0,2024/08/26 09:00:02,0.0,0.0
2024/08/26 09:00:00,QLD1,5181.0,2024/08/26 09:00:02,0.0,0.0
2024/08/26 09:00:00,SA1,1513.0,2024/08/26 09:00:02,0.0,0.0
2024/08/26 09:00:00,TAS1,1350.0,2024/08/26 09:00:02,0.0,0.0
2024/08/26 09:00:00,VIC1,5648.0,2024/08/26 09:00:02,0.0,0.0
2024/08/26 09:30:00,NSW1,6031.0,2024/08/26 09:30:01,0.0,0.0
2024/08/26 09:30:00,QLD1,4783.0,2024/08/26 09:30:01,0.0,0.0
2024/08/26 09:30:00,SA1,1451.0,2024/08/26 09:30:01,0.0,0.0
2024/08/26 09:30:00,TAS1,1308.0,2024/08/26 09:30:01,0.0,0.0
2024/08/26 09:30:00,VIC1,5448.0,2024/08/26 09:30:01,0.0,0.0
2024/08/26 10:00:00,NSW1,5660.0,2024/08/26 10:00:01,0.0,0.0
2024/08/26 10:00:00,QLD1,4428.0,2024/08/26 10:00:01,0.0,0.0
2024/08/26 10:00:00,SA1,1326.0,2024/08/26 10:00:01,0.0,0.0
2024/08/26 10:00:00,TAS1,1296.0,2024/08/26 10:00:01,0.0,0.0
2024/08/26 10:00:00,VIC1,5099.0,2024/08/26 10:00:01,0.0,0.0
2024/08/26 10:30:00,NSW1,5363.0,2024/08/26 10:30:01,0.0,0.0
2024/08/26 10:30:00,QLD1,4339.0,2024/08/26 10:30:01,0.0,0.0
2024/08/26 10:30:00,SA1,1143.0,2024/08/26 10:30:01,0.0,0.0
2024/08/26 10:30:00,TAS1,1251.0,2024/08/26 10:30:01,0.0,0.0
2024/08/26 10:30:00,VIC1,4822.0,2024/08/26 10:30:01,0.0,0.0
2024/08/26 11:00:00,NSW1,5245.0,2024/08/26 11:00:01,0.0,0.0
2024/08/26 11:00:00,QLD1,4261.0,2024/08/26 11:00:01,0.0,0.0
2024/08/26 11:00:00,SA1,1173.0,2024/08/26 11:00:01,0.0,0.0
2024/08/26 11:00:00,TAS1,1245.0,2024/08/26 11:00:01,0.0,0.0
2024/08/26 11:00:00,VIC1,4634.0,2024/08/26 11:00:01,0.0,0.0
2024/08/26 11:30:00,NSW1,4997.0,2024/08/26 11:30:02,0.0,0.0
2024/08/26 11:30:00,QLD1,4310.0,2024/08/26 11:30:02,0.0,0.0
2024/08/26 11:30:00,SA1,1113.0,2024/08/26 11:30:02,0.0,0.0
2024/08/26 11:30:00,TAS1,1219.0,2024/08/26 11:30:02,0.0,0.0
2024/08/26 11:30:00,VIC1,4414.0,2024/08/26 11:30:02,0.0,0.0
2024/08/26 12:00:00,NSW1,4902.0,2024/08/26 12:00:01,0.0,0.0
2024/08/26 12:00:00,QLD1,4277.0,2024/08/26 12:00:01,0.0,0.0
2024/08/26 12:00:00,SA1,1087.0,2024/08/26 12:00:01,0.0,0.0
2024/08/26 12:00:00,TAS1,1176.0,2024/08/26 12:00:01,0.0,0.0
2024/08/26 12:00:00,VIC1,4181.0,2024/08/26 12:00:01,0.0,0.0
2024/08/26 12:30:00,NSW1,4875.0,2024/08/26 12:30:01,0.0,0.0
2024/08/26 12:30:00,QLD1,4253.0,2024/08/26 12:30:01,0.0,0.0
2024/08/26 12:30:00,SA1,966.0,2024/08/26 12:30:01,0.0,0.0
2024/08/26 12:30:00,TAS1,1164.0,2024/08/26 12:30:01,0.0,0.0
2024/08/26 12:30:00,VIC1,4200.0,2024/08/26 12:30:01,0.0,0.0
2024/08/26 13:00:00,NSW1,4847.0,2024/08/26 13:00:02,0.0,0.0
2024/08/26 13:00:00,QLD1,4294.0,2024/08/26 13:00:02,0.0,0.0
2024/08/26 13:00:00,SA1,948.0,2024/08/26 13:00:02,0.0,0.0
2024/08/26 13:00:00,TAS1,1190.0,2024/08/26 13:00:02,0.0,0.0
2024/08/26 13:00:00,VIC1,4501.0,2024/08/26 13:00:02,0.0,0.0
2024/08/26 13:30:00,NSW1,4967.0,2024/08/26 13:30:02,0.0,0.0
2024/08/26 13:30:00,QLD1,4426.0,2024/08/26 13:30:02,0.0,0.0
2024/08/26 13:30:00,SA1,894.0,2024/08/26 13:30:02,0.0,0.0
2024/08/26 13:30:00,TAS1,1193.0,2024/08/26 13:30:02,0.0,0.0
2024/08/26 13:30:00,VIC1,4442.0,2024/08/26 13:30:02,0.0,0.0
2024/08/26 14:00:00,NSW1,5127.0,2024/08/26 14:00:02,0.0,0.0
2024/08/26 14:00:00,QLD1,4663.0,2024/08/26 14:00:02,0.0,0.0
2024/08/26 14:00:00,SA1,882.0,2024/08/26 14:00:02,0.0,0.0
2024/08/26 14:00:00,TAS1,1184.0,2024/08/26 14:00:02,0.0,0.0
2024/08/26 14:00:00,VIC1,4251.0,2024/08/26 14:00:02,0.0,0.0
2024/08/26 14:30:00,NSW1,5362.0,2024/08/26 14:30:02,0.0,0.0
2024/08/26 14:30:00,QLD1,4912.0,2024/08/26 14:30:02,0.0,0.0
2024/08/26 14:30:00,SA1,890.0,2024/08/26 14:30:02,0.0,0.0
2024/08/26 14:30:00,TAS1,1201.0,2024/08/26 14:30:02,0.0,0.0
2024/08/26 14:30:00,VIC1,4307.0,2024/08/26 14:30:02,0.0,0.0
2024/08/26 15:00:00,NSW1,5733.0,2024/08/26 15:00:01,0.0,0.0
2024/08/26 15:00:00,QLD1,5251.0,2024/08/26 15:00:01,0.0,0.0
2024/08/26 15:00:00,SA1,833.0,2024/08/26 15:00:01,0.0,0.0
2024/08/26 15:00:00,TAS1,1193.0,2024/08/26 15:00:01,0.0,0.0
2024/08/26 15:00:00,VIC1,4351.0,2024/08/26 15:00:01,0.0,0.0
2024/08/26 15:30:00,NSW1,6221.0,2024/08/26 15:30:02,0.0,0.0
2024/08/26 15:30:00,QLD1,5718.0,2024/08/26 15:30:02,0.0,0.0
2024/08/26 15:30:00,SA1,778.0,2024/08/26 15:30:02,0.0,0.0
2024/08/26 15:30:00,TAS1,1188.0,2024/08/26 15:30:02,0.0,0.0
2024/08/26 15:30:00,VIC1,4624.0,2024/08/26 15:30:02,0.0,0.0
2024/08/26 16:00:00,NSW1,6808.0,2024/08/26 16:00:02,0.0,0.0
2024/08/26 16:00:00,QLD1,6190.0,2024/08/26 16:00:02,0.0,0.0
2024/08/26 16:00:00,SA1,803.0,2024/08/26 16:00:02,0.0,0.0
2024/08/26 16:00:00,TAS1,1198.0,2024/08/26 16:00:02,0.0,0.0
2024/08/26 16:00:00,VIC1,4948.0,2024/08/26 16:00:02,0.0,0.0
2024/08/26 16:30:00,NSW1,7394.0,2024/08/26 16:30:01,0.0,0.0
2024/08/26 16:30:00,QLD1,6690.0,2024/08/26 16:30:01,0.0,0.0
2024/08/26 16:30:00,SA1,893.0,2024/08/26 16:30:01,0.0,0.0
2024/08/26 16:30:00,TAS1,1245.0,2024/08/26 16:30:01,0.0,0.0
2024/08/26 16:30:00,VIC1,5300.0,2024/08/26 16:30:01,0.0,0.0
2024/08/26 17:00:00,NSW1,8040.0,2024/08/26 17:00:02,0.0,0.0
2024/08/26 17:00:00,QLD1,7133.0,2024/08/26 17:00:02,0.0,0.0
2024/08/26 17:00:00,SA1,1053.0,2024/08/26 17:00:02,0.0,0.0
2024/08/26 17:00:00,TAS1,1309.0,2024/08/26 17:00:02,0.0,0.0
2024/08/26 17:00:00,VIC1,5714.0,2024/08/26 17:00:02,0.0,0.0
2024/08/26 17:30:00,NSW1,8531.0,2024/08/26 17:30:02,0.0,0.0
2024/08/26 17:30:00,QLD1,7501.0,2024/08/26 17:30:02,0.0,0.0
2024/08/26 17:30:00,SA1,1287.0,2024/08/26 17:30:02,0.0,0.0
2024/08/26 17:30:00,TAS1,1358.0,2024/08/26 17:30:02,0.0,0.0
2024/08/26 17:30:00,VIC1,6058.0,2024/08/26 17:30:02,0.0,0.0
2024/08/26 18:00:00,NSW1,9031.0,2024/08/26 18:00:02,0.0,0.0
2024/08/26 18:00:00,QLD1,7716.0,2024/08/26 18:00:02,0.0,0.0
2024/08/26 18:00:00,SA1,1528.0,2024/08/26 18:00:02,0.0,0.0
2024/08/26 18:00:00,TAS1,1431.0,2024/08/26 18:00:02,0.0,0.0
2024/08/26 18:00:00,VIC1,6350.0,2024/08/26 18:00:02,0.0,0.0
2024/08/26 18:30:00,NSW1,9246.0,2024/08/26 18:30:01,0.0,0.0
2024/08/26 18:30:00,QLD1,7775.0,2024/08/26 18:30:01,0.0,0.0
2024/08/26 18:30:00,SA1,1728.0,2024/08/26 18:30:01,0.0,0.0
2024/08/26 18:30:00,TAS1,1457.0,2024/08/26 18:30:01,0.0,0.0
2024/08/26 18:30:00,VIC1,6529.0,2024/08/26 18:30:01,0.0,0.0
2024/08/26 19:00:00,NSW1,9140.0,2024/08/26 19:00:01,0.0,0.0
2024/08/26 19:00:00,QLD1,7689.0,2024/08/26 19:00:01,0.0,0.0
2024/08/26 19:00:00,SA1,1844.0,2024/08/26 19:00:01,0.0,0.0
2024/08/26 19:00:00,TAS1,1447.0,2024/08/26 19:00:01,0.0,0.0
2024/08/26 19:00:00,VIC1,6540.0,2024/08/26 19:00:01,0.0,0.0
2024/08/26 19:30:00,NSW1,8930.0,2024/08/26 19:30:02,0.0,0.0
2024/08/26 19:30:00,QLD1,7471.0,2024/08/26 19:30:02,0.0,0.0
2024/08/26 19:30:00,SA1,1866.0,2024/08/26 19:30:02,0.0,0.0
2024/08/26 19:30:00,TAS1,1435.0,2024/08/26 19:30:02,0.0,0.0
2024/08/26 19:30:00,VIC1,6421.0,2024/08/26 19:30:02,0.0,0.0
2024/08/26 20:00:00,NSW1,8737.0,2024/08/26 20:00:02,0.0,0.0
2024/08/26 20:00:00,QLD1,7352.0,2024/08/26 20:00:02,0.0,0.0
2024/08/26 20:00:00,SA1,1833.0,2024/08/26 20:00:02,0.0,0.0
2024/08/26 20:00:00,TAS1,1424.0,2024/08/26 20:00:02,0.0,0.0
2024/08/26 20:00:00,VIC1,6266.0,2024/08/26 20:00:02,0.0,0.0
2024/08/26 20:30:00,NSW1,8611.0,2024/08/26 20:30:02,0.0,0.0
2024/08/26 20:30:00,QLD1,7204.0,2024/08/26 20:30:02,0.0,0.0
2024/08/26 20:30:00,SA1,1800.0,2024/08/26 20:30:02,0.0,0.0
2024/08/26 20:30:00,TAS1,1384.0,2024/08/26 20:30:02,0.0,0.0
2024/08/26 20:30:00,VIC1,6131.0,2024/08/26 20:30:02,0.0,0.0
2024/08/26 21:00:00,NSW1,8406.0,2024/08/26 21:00:01,0.0,0.0
2024/08/26 21:00:00,QLD1,6988.0,2024/08/26 21:00:01,0.0,0.0
2024/08/26 21:00:00,SA1,1778.0,2024/08/26 21:00:01,0.0,0.0
2024/08/26 21:00:00,TAS1,1362.0,2024/08/26 21:00:01,0.0,0.0
2024/08/26 21:00:00,VIC1,5973.0,2024/08/26 21:00:01,0.0,0.0
2024/08/26 21:30:00,NSW1,8226.0,2024/08/26 21:30:03,0.0,0.0
2024/08/26 21:30:00,QLD1,6833.0,2024/08/26 21:30:03,0.0,0.0
2024/08/26 21:30:00,SA1,1721.0,2024/08/26 21:30:03,0.0,0.0
2024/08/26 21:30:00,TAS1,1349.0,2024/08/26 21:30:03,0.0,0.0
2024/08/26 21:30:00,VIC1,5833.0,2024/08/26 21:30:03,0.0,0.0
2024/08/26 22:00:00,NSW1,8029.0,2024/08/26 22:00:01,0.0,0.0
2024/08/26 22:00:00,QLD1,6623.0,2024/08/26 22:00:01,0.0,0.0
2024/08/26 22:00:00,SA1,1658.0,2024/08/26 22:00:01,0.0,0.0
2024/08/26 22:00:00,TAS1,1308.0,2024/08/26 22:00:01,0.0,0.0
2024/08/26 22:00:00,VIC1,5605.0,2024/08/26 22:00:01,0.0,0.0
2024/08/26 22:30:00,NSW1,7963.0,2024/08/26 22:30:01,0.0,0.0
2024/08/26 22:30:00,QLD1,6457.0,2024/08/26 22:30:01,0.0,0.0
2024/08/26 22:30:00,SA1,1596.0,2024/08/26 22:30:01,0.0,0.0
2024/08/26 22:30:00,TAS1,1271.0,2024/08/26 22:30:01,0.0,0.0
2024/08/26 22:30:00,VIC1,5336.0,2024/08/26 22:30:01,0.0,0.0
2024/08/26 23:00:00,NSW1,7832.0,2024/08/26 23:00:02,0.0,0.0
2024/08/26 23:00:00,QLD1,6242.0,2024/08/26 23:00:02,0.0,0.0
2024/08/26 23:00:00,SA1,1535.0,2024/08/26 23:00:02,0.0,0.0
2024/08/26 23:00:00,TAS1,1234.0,2024/08/26 23:00:02,0.0,0.0
2024/08/26 23:00:00,VIC1,5161.0,2024/08/26 23:00:02,0.0,0.0
2024/08/26 23:30:00,NSW1,7692.0,2024/08/26 23:30:02,0.0,0.0
2024/08/26 23:30:00,QLD1,6104.0,2024/08/26 23:30:02,0.0,0.0
2024/08/26 23:30:00,SA1,1497.0,2024/08/26 23:30:02,0.0,0.0
2024/08/26 23:30:00,TAS1,1207.0,2024/08/26 23:30:02,0.0,0.0
2024/08/26 23:30:00,VIC1,5207.0,2024/08/26 23:30:02,0.0,0.0
2024/08/27 00:00:00,NSW1,7643.0,2024/08/27 00:00:02,0.0,0.0
2024/08/27 00:00:00,QLD1,5902.0,2024/08/27 00:00:02,0.0,0.0
2024/08/27 00:00:00,SA1,1542.0,2024/08/27 00:00:02,0.0,0.0
2024/08/27 00:00:00,TAS1,1170.0,2024/08/27 00:00:02,0.0,0.0
2024/08/27 00:00:00,VIC1,5139.0,2024/08/27 00:00:02,0.0,0.0
2024/08/27 00:30:00,NSW1,7564.0,2024/08/27 00:30:01,0.0,0.0
2024/08/27 00:30:00,QLD1,5728.0,2024/08/27 00:30:01,0.0,0.0
2024/08/27 00:30:00,SA1,1546.0,2024/08/27 00:30:01,0.0,0.0
2024/08/27 00:30:00,TAS1,1166.0,2024/08/27 00:30:01,0.0,0.0
2024/08/27 00:30:00,VIC1,4965.0,2024/08/27 00:30:01,0.0,0.0
2024/08/27 01:00:00,NSW1,7374.0,2024/08/27 01:00:02,0.0,0.0
2024/08/27 01:00:00,QLD1,5622.0,2024/08/27 01:00:02,0.0,0.0
2024/08/27 01:00:00,SA1,1528.0,2024/08/27 01:00:02,0.0,0.0
2024/08/27 01:00:00,TAS1,1151.0,2024/08/27 01:00:02,0.0,0.0
2024/08/27 01:00:00,VIC1,4817.0,2024/08/27 01:00:02,0.0,0.0
2024/08/27 01:30:00,NSW1,7214.0,2024/08/27 01:30:01,0.0,0.0
2024/08/27 01:30:00,QLD1,5518.0,2024/08/27 01:30:01,0.0,0.0
2024/08/27 01:30:00,SA1,1514.0,2024/08/27 01:30:01,0.0,0.0
2024/08/27 01:30:00,TAS1,1119.0,2024/08/27 01:30:01,0.0,0.0
2024/08/27 01:30:00,VIC1,4661.0,2024/08/27 01:30:01,0.0,0.0
2024/08/27 02:00:00,NSW1,6985.0,2024/08/27 02:00:02,0.0,0.0
2024/08/27 02:00:00,QLD1,5475.0,2024/08/27 02:00:02,0.0,0.0
2024/08/27 02:00:00,SA1,1474.0,2024/08/27 02:00:02,0.0,0.0
2024/08/27 02:00:00,TAS1,1127.0,2024/08/27 02:00:02,0.0,0.0
2024/08/27 02:00:00,VIC1,4497.0,2024/08/27 02:00:02,0.0,0.0
2024/08/27 02:30:00,NSW1,6872.0,2024/08/27 02:30:03,0.0,0.0
2024/08/27 02:30:00,QLD1,5462.0,2024/08/27 02:30:03,0.0,0.0
2024/08/27 02:30:00,SA1,1413.0,2024/08/27 02:30:03,0.0,0.0
2024/08/27 02:30:00,TAS1,1133.0,2024/08/27 02:30:03,0.0,0.0
2024/08/27 02:30:00,VIC1,4395.0,2024/08/27 02:30:03,0.0,0.0
2024/08/27 03:00:00,NSW1,6742.0,2024/08/27 03:00:01,0.0,0.0
2024/08/27 03:00:00,QLD1,5438.0,2024/08/27 03:00:01,0.0,0.0
2024/08/27 03:00:00,SA1,1417.0,2024/08/27 03:00:01,0.0,0.0
2024/08/27 03:00:00,TAS1,1146.0,2024/08/27 03:00:01,0.0,0.0
2024/08/27 03:00:00,VIC1,4294.0,2024/08/27 03:00:01,0.0,0.0
2024/08/27 03:30:00,NSW1,6665.0,2024/08/27 03:30:02,0.0,0.0
2024/08/27 03:30:00,QLD1,5422.0,2024/08/27 03:30:02,0.0,0.0
2024/08/27 03:30:00,SA1,1375.0,2024/08/27 03:30:02,0.0,0.0
2024/08/27 03:30:00,TAS1,1171.0,2024/08/27 03:30:02,0.0,0.0
2024/08/27 03:30:00,VIC1,4266.0,2024/08/27 03:30:02,0.0,0.0
2024/08/27 04:00:00,NSW1,6413.0,2024/08/27 04:00:02,0.0,0.0
2024/08/27 04:00:00,QLD1,5447.0,2024/08/27 04:00:02,0.0,0.0
2024/08/27 04:00:00,SA1,1347.0,2024/08/27 04:00:02,0.0,0.0
2024/08/27 04:00:00,TAS1,1163.0,2024/08/27 04:00:02,0.0,0.0
2024/08/27 04:00:00,VIC1,4268.0,2024/08/27 04:00:02,0.0,0.0
2024/08/27 04:30:00,NSW1,6284.0,2024/08/27 04:30:01,0.0,0.0
2024/08/27 04:30:00,QLD1,5490.0,2024/08/27 04:30:01,0.0,0.0
2024/08/27 04:30:00,SA1,1347.0,2024/08/27 04:30:01,0.0,0.0
2024/08/27 04:30:00,TAS1,1171.0,2024/08/27 04:30:01,0.0,0.0
2024/08/27 04:30:00,VIC1,4276.0,2024/08/27 04:30:01,0.0,0.0
2024/08/27 05:00:00,NSW1,6525.0,2024/08/27 05:00:03,0.0,0.0
2024/08/27 05:00:00,QLD1,5601.0,2024/08/27 05:00:03,0.0,0.0
2024/08/27 05:00:00,SA1,1335.0,2024/08/27 05:00:03,0.0,0.0
2024/08/27 05:00:00,TAS1,1184.0,2024/08/27 05:00:03,0.0,0.0
2024/08/27 05:00:00,VIC1,4360.0,2024/08/27 05:00:03,0.0,0.0
2024/08/27 05:30:00,NSW1,6942.0,2024/08/27 05:30:02,0.0,0.0
2024/08/27 05:30:00,QLD1,5779.0,2024/08/27 05:30:02,0.0,0.0
2024/08/27 05:30:00,SA1,1349.0,2024/08/27 05:30:02,0.0,0.0
2024/08/27 05:30:00,TAS1,1203.0,2024/08/27 05:30:02,0.0,0.0
2024/08/27 05:30:00,VIC1,4580.0,2024/08/27 05:30:02,0.0,0.0
2024/08/27 06:00:00,NSW1,7259.0,2024/08/27 06:00:02,0.0,0.0
2024/08/27 06:00:00,QLD1,5957.0,2024/08/27 06:00:02,0.0,0.0
2024/08/27 06:00:00,SA1,1392.0,2024/08/27 06:00:02,0.0,0.0
2024/08/27 06:00:00,TAS1,1205.0,2024/08/27 06:00:02,0.0,0.0
2024/08/27 06:00:00,VIC1,4776.0,2024/08/27 06:00:02,0.0,0.0
2024/08/27 06:30:00,NSW1,7783.0,2024/08/27 06:30:02,0.0,0.0
2024/08/27 06:30:00,QLD1,6260.0,2024/08/27 06:30:02,0.0,0.0
2024/08/27 06:30:00,SA1,1429.0,2024/08/27 06:30:02,0.0,0.0
2024/08/27 06:30:00,TAS1,1244.0,2024/08/27 06:30:02,0.0,0.0
2024/08/27 06:30:00,VIC1,5203.0,2024/08/27 06:30:02,0.0,0.0
2024/08/27 07:00:00,NSW1,8164.0,2024/08/27 07:00:02,0.0,0.0
2024/08/27 07:00:00,QLD1,6356.0,2024/08/27 07:00:02,0.0,0.0
2024/08/27 07:00:00,SA1,1521.0,2024/08/27 07:00:02,0.0,0.0
2024/08/27 07:00:00,TAS1,1305.0,2024/08/27 07:00:02,0.0,0.0
2024/08/27 07:00:00,VIC1,5567.0,2024/08/27 07:00:02,0.0,0.0
2024/08/27 07:30:00,NSW1,8163.0,2024/08/27 07:30:02,0.0,0.0
2024/08/27 07:30:00,QLD1,6410.0,2024/08/27 07:30:02,0.0,0.0
2024/08/27 07:30:00,SA1,1606.0,2024/08/27 07:30:02,0.0,0.0
2024/08/27 07:30:00,TAS1,1371.0,2024/08/27 07:30:02,0.0,0.0
2024/08/27 07:30:00,VIC1,5832.0,2024/08/27 07:30:02,0.0,0.0
2024/08/27 08:00:00,NSW1,7776.0,2024/08/27 08:00:01,0.0,0.0
2024/08/27 08:00:00,QLD1,6182.0,2024/08/27 08:00:01,0.0,0.0
2024/08/27 08:00:00,SA1,1683.0,2024/08/27 08:00:01,0.0,0.0
2024/08/27 08:00:00,TAS1,1392.0,2024/08/27 08:00:01,0.0,0.0
2024/08/27 08:00:00,VIC1,6013.0,2024/08/27 08:00:01,0.0,0.0
2024/08/27 08:30:00,NSW1,7261.0,2024/08/27 08:30:01,0.0,0.0
2024/08/27 08:30:00,QLD1,5820.0,2024/08/27 08:30:01,0.0,0.0
2024/08/27 08:30:00,SA1,1679.0,2024/08/27 08:30:01,0.0,0.0
2024/08/27 08:30:00,TAS1,1416.0,2024/08/27 08:30:01,0.0,0.0
2024/08/27 08:30:00,VIC1,6025.0,2024/08/27 08:30:01,0.0,0.0
2024/08/27 09:00:00,NSW1,6645.0,2024/08/27 09:00:01,0.0,0.0
2024/08/27 09:00:00,QLD1,5558.0,2024/08/27 09:00:01,0.0,0.0
2024/08/27 09:00:00,SA1,1435.0,2024/08/27 09:00:01,0.0,0.0
2024/08/27 09:00:00,TAS1,1419.0,2024/08/27 09:00:01,0.0,0.0
2024/08/27 09:00:00,VIC1,5770.0,2024/08/27 09:00:01,0.0,0.0
2024/08/27 09:30:00,NSW1,6078.0,2024/08/27 09:30:01,0.0,0.0
2024/08/27 09:30:00,QLD1,5357.0,2024/08/27 09:30:01,0.0,0.0
2024/08/27 09:30:00,SA1,1210.0,2024/08/27 09:30:01,0.0,0.0
2024/08/27 09:30:00,TAS1,1359.0,2024/08/27 09:30:01,0.0,0.0
2024/08/27 09:30:00,VIC1,5610.0,2024/08/27 09:30:01,0.0,0.0
2024/08/27 10:00:00,NSW1,5588.0,2024/08/27 10:00:03,0.0,0.0
2024/08/27 10:00:00,QLD1,5119.0,2024/08/27 10:00:03,0.0,0.0
2024/08/27 10:00:00,SA1,1013.0,2024/08/27 10:00:03,0.0,0.0
2024/08/27 10:00:00,TAS1,1347.0,2024/08/27 10:00:03,0.0,0.0
2024/08/27 10:00:00,VIC1,5306.0,2024/08/27 10:00:03,0.0,0.0
2024/08/27 10:30:00,NSW1,5378.0,2024/08/27 10:30:02,0.0,0.0
2024/08/27 10:30:00,QLD1,4897.0,2024/08/27 10:30:02,0.0,0.0
2024/08/27 10:30:00,SA1,861.0,2024/08/27 10:30:02,0.0,0.0
2024/08/27 10:30:00,TAS1,1348.0,2024/08/27 10:30:02,0.0,0.0
2024/08/27 10:30:00,VIC1,5087.0,2024/08/27 10:30:02,0.0,0.0
2024/08/27 11:00:00,NSW1,5051.0,2024/08/27 11:00:02,0.0,0.0
2024/08/27 11:00:00,QLD1,4686.0,2024/08/27 11:00:02,0.0,0.0
2024/08/27 11:00:00,SA1,721.0,2024/08/27 11:00:02,0.0,0.0
2024/08/27 11:00:00,TAS1,1283.0,2024/08/27 11:00:02,0.0,0.0
2024/08/27 11:00:00,VIC1,4665.0,2024/08/27 11:00:02,0.0,0.0
2024/08/27 11:30:00,NSW1,4827.0,2024/08/27 11:30:02,0.0,0.0
2024/08/27 11:30:00,QLD1,4648.0,2024/08/27 11:30:02,0.0,0.0
2024/08/27 11:30:00,SA1,630.0,2024/08/27 11:30:02,0.0,0.0
2024/08/27 11:30:00,TAS1,1285.0,2024/08/27 11:30:02,0.0,0.0
2024/08/27 11:30:00,VIC1,4518.0,2024/08/27 11:30:02,0.0,0.0
2024/08/27 12:00:00,NSW1,4723.0,2024/08/27 12:00:01,0.0,0.0
2024/08/27 12:00:00,QLD1,4623.0,2024/08/27 12:00:01,0.0,0.0
2024/08/27 12:00:00,SA1,527.0,2024/08/27 12:00:01,0.0,0.0
2024/08/27 12:00:00,TAS1,1305.0,2024/08/27 12:00:01,0.0,0.0
2024/08/27 12:00:00,VIC1,4502.0,2024/08/27 12:00:01,0.0,0.0
2024/08/27 12:30:00,NSW1,4745.0,2024/08/27 12:30:03,0.0,0.0
2024/08/27 12:30:00,QLD1,4617.0,2024/08/27 12:30:03,0.0,0.0
2024/08/27 12:30:00,SA1,473.0,2024/08/27 12:30:03,0.0,0.0
2024/08/27 12:30:00,TAS1,1300.0,2024/08/27 12:30:03,0.0,0.0
2024/08/27 12:30:00,VIC1,4458.0,2024/08/27 12:30:03,0.0,0.0
2024/08/27 13:00:00,NSW1,4738.0,2024/08/27 13:00:02,0.0,0.0
2024/08/27 13:00:00,QLD1,4504.0,2024/08/27 13:00:02,0.0,0.0
2024/08/27 13:00:00,SA1,461.0,2024/08/27 13:00:02,0.0,0.0
2024/08/27 13:00:00,TAS1,1286.0,2024/08/27 13:00:02,0.0,0.0
2024/08/27 13:00:00,VIC1,4529.0,2024/08/27 13:00:02,0.0,0.0
2024/08/27 13:30:00,NSW1,4857.0,2024/08/27 13:30:02,0.0,0.0
2024/08/27 13:30:00,QLD1,4752.0,2024/08/27 13:30:02,0.0,0.0
2024/08/27 13:30:00,SA1,368.0,2024/08/27 13:30:02,0.0,0.0
2024/08/27 13:30:00,TAS1,1254.0,2024/08/27 13:30:02,0.0,0.0
2024/08/27 13:30:00,VIC1,4823.0,2024/08/27 13:30:02,0.0,0.0
2024/08/27 14:00:00,NSW1,5019.0,2024/08/27 14:00:02,0.0,0.0
2024/08/27 14:00:00,QLD1,4965.0,2024/08/27 14:00:02,0.0,0.0
2024/08/27 14:00:00,SA1,375.0,2024/08/27 14:00:02,0.0,0.0
2024/08/27 14:00:00,TAS1,1278.0,2024/08/27 14:00:02,0.0,0.0
2024/08/27 14:00:00,VIC1,4796.0,2024/08/27 14:00:02,0.0,0.0
2024/08/27 14:30:00,NSW1,5232.0,2024/08/27 14:30:02,0.0,0.0
2024/08/27 14:30:00,QLD1,5216.0,2024/08/27 14:30:02,0.0,0.0
2024/08/27 14:30:00,SA1,379.0,2024/08/27 14:30:02,0.0,0.0
2024/08/27 14:30:00,TAS1,1315.0,2024/08/27 14:30:02,0.0,0.0
2024/08/27 14:30:00,VIC1,4651.0,2024/08/27 14:30:02,0.0,0.0
2024/08/27 15:00:00,NSW1,5650.0,2024/08/27 15:00:03,0.0,0.0
2024/08/27 15:00:00,QLD1,5656.0,2024/08/27 15:00:03,0.0,0.0
2024/08/27 15:00:00,SA1,474.0,2024/08/27 15:00:03,0.0,0.0
2024/08/27 15:00:00,TAS1,1323.0,2024/08/27 15:00:03,0.0,0.0
2024/08/27 15:00:00,VIC1,4335.0,2024/08/27 15:00:03,0.0,0.0
2024/08/27 15:30:00,NSW1,6161.0,2024/08/27 15:30:02,0.0,0.0
2024/08/27 15:30:00,QLD1,6030.0,2024/08/27 15:30:02,0.0,0.0
2024/08/27 15:30:00,SA1,595.0,2024/08/27 15:30:02,0.0,0.0
2024/08/27 15:30:00,TAS1,1334.0,2024/08/27 15:30:02,0.0,0.0
2024/08/27 15:30:00,VIC1,4305.0,2024/08/27 15:30:02,0.0,0.0
2024/08/27 16:00:00,NSW1,6801.0,2024/08/27 16:00:02,0.0,0.0
2024/08/27 16:00:00,QLD1,6384.0,2024/08/27 16:00:02,0.0,0.0
2024/08/27 16:00:00,SA1,699.0,2024/08/27 16:00:02,0.0,0.0
2024/08/27 16:00:00,TAS1,1349.0,2024/08/27 16:00:02,0.0,0.0
2024/08/27 16:00:00,VIC1,4721.0,2024/08/27 16:00:02,0.0,0.0
