INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/12/26 17:30:00,SA1,1204.0,2024/12/26 17:30:01,0.0,0.0
2024/12/26 17:30:00,TAS1,1002.0,2024/12/26 17:30:01,0.0,0.0
2024/12/26 17:30:00,VIC1,7183.0,2024/12/26 17:30:01,0.0,0.0
2024/12/26 18:00:00,NSW1,9242.0,2024/12/26 18:00:02,0.0,0.0
2024/12/26 18:00:00,QLD1,7498.0,2024/12/26 18:00:02,0.0,0.0
2024/12/26 18:00:00,SA1,1289.0,2024/12/26 18:00:02,0.0,0.0
2024/12/26 18:00:00,TAS1,1021.0,2024/12/26 18:00:02,0.0,0.0
2024/12/26 18:00:00,VIC1,7161.0,2024/12/26 18:00:02,0.0,0.0
2024/12/26 18:30:00,NSW1,9356.0,2024/12/26 18:30:01,0.0,0.0
2024/12/26 18:30:00,QLD1,7647.0,2024/12/26 18:30:01,0.0,0.0
2024/12/26 18:30:00,SA1,1367.0,2024/12/26 18:30:01,0.0,0.0
2024/12/26 18:30:00,TAS1,1036.0,2024/12/26 18:30:01,0.0,0.0
2024/12/26 18:30:00,VIC1,7017.0,2024/12/26 18:30:01,0.0,0.0
2024/12/26 19:00:00,NSW1,9349.0,2024/12/26 19:00:01,0.0,0.0
2024/12/26 19:00:00,QLD1,7674.0,2024/12/26 19:00:01,0.0,0.0
2024/12/26 19:00:00,SA1,1363.0,2024/12/26 19:00:01,0.0,0.0
2024/12/26 19:00:00,TAS1,1034.0,2024/12/26 19:00:01,0.0,0.0
2024/12/26 19:00:00,VIC1,6889.0,2024/12/26 19:00:01,0.0,0.0
2024/12/26 19:30:00,NSW1,9241.0,2024/12/26 19:30:01,0.0,0.0
2024/12/26 19:30:00,QLD1,7596.0,2024/12/26 19:30:01,0.0,0.0
2024/12/26 19:30:00,SA1,1385.0,2024/12/26 19:30:01,0.0,0.0
2024/12/26 19:30:00,TAS1,1036.0,2024/12/26 19:30:01,0.0,0.0
2024/12/26 19:30:00,VIC1,6650.0,2024/12/26 19:30:01,0.0,0.0
2024/12/26 20:00:00,NSW1,9118.0,2024/12/26 20:00:01,0.0,0.0
2024/12/26 20:00:00,VIC1,6473.0,2024/12/26 20:00:01,0.0,0.0
2024/12/26 20:00:00,QLD1,7501.0,2024/12/26 20:00:01,0.0,0.0
2024/12/26 20:00:00,SA1,1430.0,2024/12/26 20:00:01,0.0,0.0
2024/12/26 20:00:00,TAS1,1029.0,2024/12/26 20:00:01,0.0,0.0
2024/12/26 20:30:00,NSW1,8890.0,2024/12/26 20:30:02,0.0,0.0
2024/12/26 20:30:00,QLD1,7302.0,2024/12/26 20:30:02,0.0,0.0
2024/12/26 20:30:00,SA1,1460.0,2024/12/26 20:30:02,0.0,0.0
2024/12/26 20:30:00,TAS1,1041.0,2024/12/26 20:30:02,0.0,0.0
2024/12/26 20:30:00,VIC1,6250.0,2024/12/26 20:30:02,0.0,0.0
2024/12/26 21:00:00,NSW1,8659.0,2024/12/26 21:00:01,0.0,0.0
2024/12/26 21:00:00,QLD1,7139.0,2024/12/26 21:00:01,0.0,0.0
2024/12/26 21:00:00,SA1,1468.0,2024/12/26 21:00:01,0.0,0.0
2024/12/26 21:00:00,TAS1,1026.0,2024/12/26 21:00:01,0.0,0.0
2024/12/26 21:00:00,VIC1,5838.0,2024/12/26 21:00:01,0.0,0.0
2024/12/26 21:30:00,NSW1,8518.0,2024/12/26 21:30:02,0.0,0.0
2024/12/26 21:30:00,QLD1,7062.0,2024/12/26 21:30:02,0.0,0.0
2024/12/26 21:30:00,SA1,1427.0,2024/12/26 21:30:02,0.0,0.0
2024/12/26 21:30:00,TAS1,1000.0,2024/12/26 21:30:02,0.0,0.0
2024/12/26 21:30:00,VIC1,5483.0,2024/12/26 21:30:02,0.0,0.0
2024/12/26 22:00:00,NSW1,8329.0,2024/12/26 22:00:01,0.0,0.0
2024/12/26 22:00:00,QLD1,6921.0,2024/12/26 22:00:01,0.0,0.0
2024/12/26 22:00:00,SA1,1393.0,2024/12/26 22:00:01,0.0,0.0
2024/12/26 22:00:00,TAS1,979.0,2024/12/26 22:00:01,0.0,0.0
2024/12/26 22:00:00,VIC1,5188.0,2024/12/26 22:00:01,0.0,0.0
2024/12/26 22:30:00,NSW1,8135.0,2024/12/26 22:30:02,0.0,0.0
2024/12/26 22:30:00,QLD1,6639.0,2024/12/26 22:30:02,0.0,0.0
2024/12/26 22:30:00,SA1,1362.0,2024/12/26 22:30:02,0.0,0.0
2024/12/26 22:30:00,TAS1,960.0,2024/12/26 22:30:02,0.0,0.0
2024/12/26 22:30:00,VIC1,4951.0,2024/12/26 22:30:02,0.0,0.0
2024/12/26 23:00:00,NSW1,7892.0,2024/12/26 23:00:02,0.0,0.0
2024/12/26 23:00:00,QLD1,6429.0,2024/12/26 23:00:02,0.0,0.0
2024/12/26 23:00:00,SA1,1333.0,2024/12/26 23:00:02,0.0,0.0
2024/12/26 23:00:00,TAS1,963.0,2024/12/26 23:00:02,0.0,0.0
2024/12/26 23:00:00,VIC1,4795.0,2024/12/26 23:00:02,0.0,0.0
2024/12/26 23:30:00,NSW1,7650.0,2024/12/26 23:30:02,0.0,0.0
2024/12/26 23:30:00,QLD1,6290.0,2024/12/26 23:30:02,0.0,0.0
2024/12/26 23:30:00,SA1,1312.0,2024/12/26 23:30:02,0.0,0.0
2024/12/26 23:30:00,TAS1,961.0,2024/12/26 23:30:02,0.0,0.0
2024/12/26 23:30:00,VIC1,4818.0,2024/12/26 23:30:02,0.0,0.0
2024/12/27 00:00:00,NSW1,7401.0,2024/12/27 00:00:02,0.0,0.0
2024/12/27 00:00:00,QLD1,6144.0,2024/12/27 00:00:02,0.0,0.0
2024/12/27 00:00:00,SA1,1363.0,2024/12/27 00:00:02,0.0,0.0
2024/12/27 00:00:00,TAS1,962.0,2024/12/27 00:00:02,0.0,0.0
2024/12/27 00:00:00,VIC1,4726.0,2024/12/27 00:00:02,0.0,0.0
2024/12/27 00:30:00,NSW1,7138.0,2024/12/27 00:30:01,0.0,0.0
2024/12/27 00:30:00,QLD1,6037.0,2024/12/27 00:30:01,0.0,0.0
2024/12/27 00:30:00,SA1,1381.0,2024/12/27 00:30:01,0.0,0.0
2024/12/27 00:30:00,TAS1,982.0,2024/12/27 00:30:01,0.0,0.0
2024/12/27 00:30:00,VIC1,4495.0,2024/12/27 00:30:01,0.0,0.0
2024/12/27 01:00:00,NSW1,6918.0,2024/12/27 01:00:01,0.0,0.0
2024/12/27 01:00:00,QLD1,5881.0,2024/12/27 01:00:01,0.0,0.0
2024/12/27 01:00:00,SA1,1379.0,2024/12/27 01:00:01,0.0,0.0
2024/12/27 01:00:00,TAS1,981.0,2024/12/27 01:00:01,0.0,0.0
2024/12/27 01:00:00,VIC1,4322.0,2024/12/27 01:00:01,0.0,0.0
2024/12/27 01:30:00,NSW1,6712.0,2024/12/27 01:30:01,0.0,0.0
2024/12/27 01:30:00,QLD1,5856.0,2024/12/27 01:30:01,0.0,0.0
2024/12/27 01:30:00,SA1,1347.0,2024/12/27 01:30:01,0.0,0.0
2024/12/27 01:30:00,TAS1,985.0,2024/12/27 01:30:01,0.0,0.0
2024/12/27 01:30:00,VIC1,4207.0,2024/12/27 01:30:01,0.0,0.0
2024/12/27 02:00:00,NSW1,6538.0,2024/12/27 02:00:02,0.0,0.0
2024/12/27 02:00:00,QLD1,5800.0,2024/12/27 02:00:02,0.0,0.0
2024/12/27 02:00:00,SA1,1319.0,2024/12/27 02:00:02,0.0,0.0
2024/12/27 02:00:00,TAS1,978.0,2024/12/27 02:00:02,0.0,0.0
2024/12/27 02:00:00,VIC1,4062.0,2024/12/27 02:00:02,0.0,0.0
2024/12/27 02:30:00,NSW1,6418.0,2024/12/27 02:30:02,0.0,0.0
2024/12/27 02:30:00,QLD1,5667.0,2024/12/27 02:30:02,0.0,0.0
2024/12/27 02:30:00,SA1,1271.0,2024/12/27 02:30:02,0.0,0.0
2024/12/27 02:30:00,TAS1,980.0,2024/12/27 02:30:02,0.0,0.0
2024/12/27 02:30:00,VIC1,4005.0,2024/12/27 02:30:02,0.0,0.0
2024/12/27 03:00:00,NSW1,6348.0,2024/12/27 03:00:02,0.0,0.0
2024/12/27 03:00:00,QLD1,5616.0,2024/12/27 03:00:02,0.0,0.0
2024/12/27 03:00:00,SA1,1237.0,2024/12/27 03:00:02,0.0,0.0
2024/12/27 03:00:00,TAS1,977.0,2024/12/27 03:00:02,0.0,0.0
2024/12/27 03:00:00,VIC1,3942.0,2024/12/27 03:00:02,0.0,0.0
2024/12/27 03:30:00,NSW1,6307.0,2024/12/27 03:30:01,0.0,0.0
2024/12/27 03:30:00,QLD1,5583.0,2024/12/27 03:30:01,0.0,0.0
2024/12/27 03:30:00,SA1,1197.0,2024/12/27 03:30:01,0.0,0.0
2024/12/27 03:30:00,TAS1,989.0,2024/12/27 03:30:01,0.0,0.0
2024/12/27 03:30:00,VIC1,3949.0,2024/12/27 03:30:01,0.0,0.0
2024/12/27 04:00:00,NSW1,6284.0,2024/12/27 04:00:02,0.0,0.0
2024/12/27 04:00:00,QLD1,5570.0,2024/12/27 04:00:02,0.0,0.0
2024/12/27 04:00:00,SA1,1170.0,2024/12/27 04:00:02,0.0,0.0
2024/12/27 04:00:00,TAS1,987.0,2024/12/27 04:00:02,0.0,0.0
2024/12/27 04:00:00,VIC1,3887.0,2024/12/27 04:00:02,0.0,0.0
2024/12/27 04:30:00,NSW1,6343.0,2024/12/27 04:30:01,0.0,0.0
2024/12/27 04:30:00,QLD1,5603.0,2024/12/27 04:30:01,0.0,0.0
2024/12/27 04:30:00,SA1,1164.0,2024/12/27 04:30:01,0.0,0.0
2024/12/27 04:30:00,TAS1,986.0,2024/12/27 04:30:01,0.0,0.0
2024/12/27 04:30:00,VIC1,3938.0,2024/12/27 04:30:01,0.0,0.0
2024/12/27 05:00:00,NSW1,6423.0,2024/12/27 05:00:01,0.0,0.0
2024/12/27 05:00:00,QLD1,5625.0,2024/12/27 05:00:01,0.0,0.0
2024/12/27 05:00:00,SA1,1181.0,2024/12/27 05:00:01,0.0,0.0
2024/12/27 05:00:00,TAS1,995.0,2024/12/27 05:00:01,0.0,0.0
2024/12/27 05:00:00,VIC1,3986.0,2024/12/27 05:00:01,0.0,0.0
2024/12/27 05:30:00,NSW1,6600.0,2024/12/27 05:30:01,0.0,0.0
2024/12/27 05:30:00,QLD1,5642.0,2024/12/27 05:30:01,0.0,0.0
2024/12/27 05:30:00,SA1,1209.0,2024/12/27 05:30:01,0.0,0.0
2024/12/27 05:30:00,TAS1,1019.0,2024/12/27 05:30:01,0.0,0.0
2024/12/27 05:30:00,VIC1,4029.0,2024/12/27 05:30:01,0.0,0.0
2024/12/27 06:00:00,NSW1,6688.0,2024/12/27 06:00:01,0.0,0.0
2024/12/27 06:00:00,QLD1,5486.0,2024/12/27 06:00:01,0.0,0.0
2024/12/27 06:00:00,SA1,1206.0,2024/12/27 06:00:01,0.0,0.0
2024/12/27 06:30:00,QLD1,5358.0,2024/12/27 06:30:01,0.0,0.0
2024/12/27 06:00:00,TAS1,1023.0,2024/12/27 06:00:01,0.0,0.0
2024/12/27 06:00:00,VIC1,4009.0,2024/12/27 06:00:01,0.0,0.0
2024/12/27 06:30:00,NSW1,6899.0,2024/12/27 06:30:01,0.0,0.0
2024/12/27 06:30:00,SA1,1176.0,2024/12/27 06:30:01,0.0,0.0
2024/12/27 06:30:00,TAS1,1048.0,2024/12/27 06:30:01,0.0,0.0
2024/12/27 06:30:00,VIC1,4011.0,2024/12/27 06:30:01,0.0,0.0
2024/12/27 07:00:00,NSW1,7039.0,2024/12/27 07:00:01,0.0,0.0
2024/12/27 07:00:00,QLD1,5197.0,2024/12/27 07:00:01,0.0,0.0
2024/12/27 07:00:00,SA1,1155.0,2024/12/27 07:00:01,0.0,0.0
2024/12/27 07:00:00,TAS1,1083.0,2024/12/27 07:00:01,0.0,0.0
2024/12/27 07:00:00,VIC1,3909.0,2024/12/27 07:00:01,0.0,0.0
2024/12/27 07:30:00,NSW1,7320.0,2024/12/27 07:30:01,0.0,0.0
2024/12/27 07:30:00,QLD1,5050.0,2024/12/27 07:30:01,0.0,0.0
2024/12/27 07:30:00,SA1,1035.0,2024/12/27 07:30:01,0.0,0.0
2024/12/27 07:30:00,TAS1,1080.0,2024/12/27 07:30:01,0.0,0.0
2024/12/27 07:30:00,VIC1,3920.0,2024/12/27 07:30:01,0.0,0.0
2024/12/27 08:00:00,NSW1,7077.0,2024/12/27 08:00:01,0.0,0.0
2024/12/27 08:00:00,QLD1,4804.0,2024/12/27 08:00:01,0.0,0.0
2024/12/27 08:00:00,SA1,943.0,2024/12/27 08:00:01,0.0,0.0
2024/12/27 08:00:00,TAS1,1064.0,2024/12/27 08:00:01,0.0,0.0
2024/12/27 08:00:00,VIC1,3817.0,2024/12/27 08:00:01,0.0,0.0
2024/12/27 08:30:00,NSW1,6774.0,2024/12/27 08:30:01,0.0,0.0
2024/12/27 08:30:00,QLD1,4643.0,2024/12/27 08:30:01,0.0,0.0
2024/12/27 08:30:00,SA1,873.0,2024/12/27 08:30:01,0.0,0.0
2024/12/27 08:30:00,TAS1,1045.0,2024/12/27 08:30:01,0.0,0.0
2024/12/27 08:30:00,VIC1,3778.0,2024/12/27 08:30:01,0.0,0.0
2024/12/27 09:00:00,NSW1,5828.0,2024/12/27 09:00:01,0.0,0.0
2024/12/27 09:00:00,QLD1,4451.0,2024/12/27 09:00:01,0.0,0.0
2024/12/27 09:00:00,SA1,740.0,2024/12/27 09:00:01,0.0,0.0
2024/12/27 09:00:00,TAS1,1023.0,2024/12/27 09:00:01,0.0,0.0
2024/12/27 09:00:00,VIC1,3576.0,2024/12/27 09:00:01,0.0,0.0
2024/12/27 09:30:00,NSW1,5482.0,2024/12/27 09:30:01,0.0,0.0
2024/12/27 09:30:00,QLD1,4286.0,2024/12/27 09:30:01,0.0,0.0
2024/12/27 09:30:00,SA1,590.0,2024/12/27 09:30:01,0.0,0.0
2024/12/27 09:30:00,TAS1,1013.0,2024/12/27 09:30:01,0.0,0.0
2024/12/27 09:30:00,VIC1,3383.0,2024/12/27 09:30:01,0.0,0.0
2024/12/27 10:00:00,NSW1,5384.0,2024/12/27 10:00:01,0.0,0.0
2024/12/27 10:00:00,QLD1,4182.0,2024/12/27 10:00:01,0.0,0.0
2024/12/27 10:00:00,SA1,506.0,2024/12/27 10:00:01,0.0,0.0
2024/12/27 10:00:00,TAS1,1011.0,2024/12/27 10:00:01,0.0,0.0
2024/12/27 10:00:00,VIC1,3105.0,2024/12/27 10:00:01,0.0,0.0
2024/12/27 10:30:00,NSW1,5366.0,2024/12/27 10:30:01,0.0,0.0
2024/12/27 10:30:00,QLD1,4169.0,2024/12/27 10:30:01,0.0,0.0
2024/12/27 10:30:00,SA1,428.0,2024/12/27 10:30:01,0.0,0.0
2024/12/27 10:30:00,TAS1,998.0,2024/12/27 10:30:01,0.0,0.0
2024/12/27 10:30:00,VIC1,2996.0,2024/12/27 10:30:01,0.0,0.0
2024/12/27 11:00:00,NSW1,5469.0,2024/12/27 11:00:01,0.0,0.0
2024/12/27 11:00:00,QLD1,4186.0,2024/12/27 11:00:01,0.0,0.0
2024/12/27 11:00:00,SA1,398.0,2024/12/27 11:00:01,0.0,0.0
2024/12/27 11:00:00,TAS1,970.0,2024/12/27 11:00:01,0.0,0.0
2024/12/27 11:00:00,VIC1,3075.0,2024/12/27 11:00:01,0.0,0.0
2024/12/27 11:30:00,NSW1,5649.0,2024/12/27 11:30:01,0.0,0.0
2024/12/27 11:30:00,QLD1,4288.0,2024/12/27 11:30:01,0.0,0.0
2024/12/27 11:30:00,SA1,313.0,2024/12/27 11:30:01,0.0,0.0
2024/12/27 11:30:00,TAS1,973.0,2024/12/27 11:30:01,0.0,0.0
2024/12/27 11:30:00,VIC1,2842.0,2024/12/27 11:30:01,0.0,0.0
2024/12/27 12:00:00,NSW1,5935.0,2024/12/27 12:00:01,0.0,0.0
2024/12/27 12:00:00,QLD1,4454.0,2024/12/27 12:00:01,0.0,0.0
2024/12/27 12:00:00,SA1,215.0,2024/12/27 12:00:01,0.0,0.0
2024/12/27 12:00:00,TAS1,968.0,2024/12/27 12:00:01,0.0,0.0
2024/12/27 12:00:00,VIC1,2586.0,2024/12/27 12:00:01,0.0,0.0
2024/12/27 12:30:00,NSW1,6300.0,2024/12/27 12:30:01,0.0,0.0
2024/12/27 12:30:00,QLD1,4569.0,2024/12/27 12:30:01,0.0,0.0
2024/12/27 12:30:00,SA1,172.0,2024/12/27 12:30:01,0.0,0.0
2024/12/27 12:30:00,TAS1,952.0,2024/12/27 12:30:01,0.0,0.0
2024/12/27 12:30:00,VIC1,2365.0,2024/12/27 12:30:01,0.0,0.0
2024/12/27 13:00:00,NSW1,6711.0,2024/12/27 13:00:01,0.0,0.0
2024/12/27 13:00:00,QLD1,4755.0,2024/12/27 13:00:01,0.0,0.0
2024/12/27 13:00:00,SA1,147.0,2024/12/27 13:00:01,0.0,0.0
2024/12/27 13:00:00,TAS1,966.0,2024/12/27 13:00:01,0.0,0.0
2024/12/27 13:00:00,VIC1,2385.0,2024/12/27 13:00:01,0.0,0.0
2024/12/27 13:30:00,NSW1,7325.0,2024/12/27 13:30:01,0.0,0.0
2024/12/27 13:30:00,QLD1,5037.0,2024/12/27 13:30:01,0.0,0.0
2024/12/27 13:30:00,SA1,203.0,2024/12/27 13:30:01,0.0,0.0
2024/12/27 13:30:00,TAS1,973.0,2024/12/27 13:30:01,0.0,0.0
2024/12/27 13:30:00,VIC1,2429.0,2024/12/27 13:30:01,0.0,0.0
2024/12/27 14:00:00,NSW1,7882.0,2024/12/27 14:00:01,0.0,0.0
2024/12/27 14:00:00,QLD1,5239.0,2024/12/27 14:00:01,0.0,0.0
2024/12/27 14:00:00,SA1,426.0,2024/12/27 14:00:01,0.0,0.0
2024/12/27 14:00:00,TAS1,986.0,2024/12/27 14:00:01,0.0,0.0
2024/12/27 14:00:00,VIC1,2450.0,2024/12/27 14:00:01,0.0,0.0
2024/12/27 14:30:00,NSW1,8531.0,2024/12/27 14:30:01,0.0,0.0
2024/12/27 14:30:00,QLD1,5561.0,2024/12/27 14:30:01,0.0,0.0
2024/12/27 14:30:00,SA1,531.0,2024/12/27 14:30:01,0.0,0.0
2024/12/27 14:30:00,TAS1,986.0,2024/12/27 14:30:01,0.0,0.0
2024/12/27 14:30:00,VIC1,2580.0,2024/12/27 14:30:01,0.0,0.0
2024/12/27 15:00:00,NSW1,9236.0,2024/12/27 15:00:01,0.0,0.0
2024/12/27 15:00:00,QLD1,5967.0,2024/12/27 15:00:01,0.0,0.0
2024/12/27 15:00:00,SA1,608.0,2024/12/27 15:00:01,0.0,0.0
2024/12/27 15:00:00,TAS1,967.0,2024/12/27 15:00:01,0.0,0.0
2024/12/27 15:00:00,VIC1,2794.0,2024/12/27 15:00:01,0.0,0.0
2024/12/27 15:30:00,NSW1,9719.0,2024/12/27 15:30:01,0.0,0.0
2024/12/27 15:30:00,QLD1,6453.0,2024/12/27 15:30:01,0.0,0.0
2024/12/27 15:30:00,SA1,439.0,2024/12/27 15:30:01,0.0,0.0
2024/12/27 15:30:00,TAS1,1007.0,2024/12/27 15:30:01,0.0,0.0
2024/12/27 15:30:00,VIC1,2868.0,2024/12/27 15:30:01,0.0,0.0
2024/12/27 16:00:00,NSW1,9755.0,2024/12/27 16:00:01,0.0,0.0
2024/12/27 16:00:00,QLD1,7020.0,2024/12/27 16:00:01,0.0,0.0
2024/12/27 16:00:00,SA1,397.0,2024/12/27 16:00:01,0.0,0.0
2024/12/27 16:00:00,TAS1,1041.0,2024/12/27 16:00:01,0.0,0.0
2024/12/27 16:00:00,VIC1,3111.0,2024/12/27 16:00:01,0.0,0.0
2024/12/27 16:30:00,NSW1,10140.0,2024/12/27 16:30:01,0.0,0.0
2024/12/27 16:30:00,QLD1,7584.0,2024/12/27 16:30:01,0.0,0.0
2024/12/27 16:30:00,SA1,450.0,2024/12/27 16:30:01,0.0,0.0
2024/12/27 16:30:00,TAS1,1063.0,2024/12/27 16:30:01,0.0,0.0
2024/12/27 16:30:00,VIC1,3411.0,2024/12/27 16:30:01,0.0,0.0
2024/12/27 17:00:00,NSW1,10229.0,2024/12/27 17:00:01,0.0,0.0
2024/12/27 17:00:00,QLD1,8050.0,2024/12/27 17:00:01,0.0,0.0
2024/12/27 17:00:00,SA1,707.0,2024/12/27 17:00:01,0.0,0.0
2024/12/27 17:00:00,TAS1,1085.0,2024/12/27 17:00:01,0.0,0.0
2024/12/27 17:00:00,VIC1,3986.0,2024/12/27 17:00:01,0.0,0.0
2024/12/27 17:30:00,NSW1,10069.0,2024/12/27 17:30:01,0.0,0.0
2024/12/27 17:30:00,QLD1,8401.0,2024/12/27 17:30:01,0.0,0.0
2024/12/27 17:30:00,SA1,832.0,2024/12/27 17:30:01,0.0,0.0
2024/12/27 17:30:00,TAS1,1120.0,2024/12/27 17:30:01,0.0,0.0
2024/12/27 17:30:00,VIC1,4294.0,2024/12/27 17:30:01,0.0,0.0
2024/12/27 18:00:00,NSW1,10130.0,2024/12/27 18:00:01,0.0,0.0
2024/12/27 18:00:00,QLD1,8560.0,2024/12/27 18:00:01,0.0,0.0
2024/12/27 18:00:00,SA1,956.0,2024/12/27 18:00:01,0.0,0.0
2024/12/27 18:00:00,TAS1,1117.0,2024/12/27 18:00:01,0.0,0.0
2024/12/27 18:00:00,VIC1,4465.0,2024/12/27 18:00:01,0.0,0.0
2024/12/27 18:30:00,NSW1,9817.0,2024/12/27 18:30:01,0.0,0.0
2024/12/27 18:30:00,QLD1,8553.0,2024/12/27 18:30:01,0.0,0.0
2024/12/27 18:30:00,SA1,1098.0,2024/12/27 18:30:01,0.0,0.0
2024/12/27 18:30:00,TAS1,1129.0,2024/12/27 18:30:01,0.0,0.0
2024/12/27 18:30:00,VIC1,4597.0,2024/12/27 18:30:01,0.0,0.0
2024/12/27 19:00:00,NSW1,9546.0,2024/12/27 19:00:01,0.0,0.0
2024/12/27 19:00:00,QLD1,8569.0,2024/12/27 19:00:01,0.0,0.0
2024/12/27 19:00:00,SA1,1240.0,2024/12/27 19:00:01,0.0,0.0
2024/12/27 19:00:00,TAS1,1133.0,2024/12/27 19:00:01,0.0,0.0
2024/12/27 19:00:00,VIC1,4683.0,2024/12/27 19:00:01,0.0,0.0
2024/12/27 19:30:00,NSW1,9352.0,2024/12/27 19:30:01,0.0,0.0
2024/12/27 19:30:00,QLD1,8489.0,2024/12/27 19:30:01,0.0,0.0
2024/12/27 19:30:00,SA1,1348.0,2024/12/27 19:30:01,0.0,0.0
2024/12/27 19:30:00,TAS1,1141.0,2024/12/27 19:30:01,0.0,0.0
2024/12/27 19:30:00,VIC1,4713.0,2024/12/27 19:30:01,0.0,0.0
2024/12/27 20:00:00,NSW1,9146.0,2024/12/27 20:00:01,0.0,0.0
2024/12/27 20:00:00,QLD1,8387.0,2024/12/27 20:00:01,0.0,0.0
2024/12/27 20:00:00,SA1,1397.0,2024/12/27 20:00:01,0.0,0.0
2024/12/27 20:00:00,TAS1,1141.0,2024/12/27 20:00:01,0.0,0.0
2024/12/27 20:00:00,VIC1,4709.0,2024/12/27 20:00:01,0.0,0.0
2024/12/27 20:30:00,NSW1,8848.0,2024/12/27 20:30:01,0.0,0.0
2024/12/27 20:30:00,QLD1,8232.0,2024/12/27 20:30:01,0.0,0.0
2024/12/27 20:30:00,SA1,1415.0,2024/12/27 20:30:01,0.0,0.0
2024/12/27 20:30:00,TAS1,1153.0,2024/12/27 20:30:01,0.0,0.0
2024/12/27 20:30:00,VIC1,4711.0,2024/12/27 20:30:01,0.0,0.0
2024/12/27 21:00:00,NSW1,8518.0,2024/12/27 21:00:01,0.0,0.0
2024/12/27 21:00:00,QLD1,8110.0,2024/12/27 21:00:01,0.0,0.0
2024/12/27 21:00:00,SA1,1425.0,2024/12/27 21:00:01,0.0,0.0
2024/12/27 21:00:00,TAS1,1155.0,2024/12/27 21:00:01,0.0,0.0
2024/12/27 21:00:00,VIC1,4617.0,2024/12/27 21:00:01,0.0,0.0
2024/12/27 21:30:00,NSW1,8306.0,2024/12/27 21:30:02,0.0,0.0
2024/12/27 21:30:00,QLD1,7929.0,2024/12/27 21:30:02,0.0,0.0
2024/12/27 21:30:00,SA1,1410.0,2024/12/27 21:30:02,0.0,0.0
2024/12/27 21:30:00,TAS1,1155.0,2024/12/27 21:30:02,0.0,0.0
2024/12/27 21:30:00,VIC1,4516.0,2024/12/27 21:30:02,0.0,0.0
2024/12/27 22:00:00,NSW1,8124.0,2024/12/27 22:00:02,0.0,0.0
2024/12/27 22:00:00,QLD1,7720.0,2024/12/27 22:00:02,0.0,0.0
2024/12/27 22:00:00,SA1,1386.0,2024/12/27 22:00:02,0.0,0.0
2024/12/27 22:00:00,TAS1,1143.0,2024/12/27 22:00:02,0.0,0.0
2024/12/27 22:00:00,VIC1,4399.0,2024/12/27 22:00:02,0.0,0.0
2024/12/27 22:30:00,NSW1,7952.0,2024/12/27 22:30:01,0.0,0.0
2024/12/27 22:30:00,QLD1,7402.0,2024/12/27 22:30:01,0.0,0.0
2024/12/27 22:30:00,SA1,1352.0,2024/12/27 22:30:01,0.0,0.0
2024/12/27 22:30:00,TAS1,1100.0,2024/12/27 22:30:01,0.0,0.0
2024/12/27 22:30:00,VIC1,4311.0,2024/12/27 22:30:01,0.0,0.0
2024/12/27 23:00:00,NSW1,7748.0,2024/12/27 23:00:02,0.0,0.0
2024/12/27 23:00:00,QLD1,7146.0,2024/12/27 23:00:02,0.0,0.0
2024/12/27 23:00:00,SA1,1325.0,2024/12/27 23:00:02,0.0,0.0
2024/12/27 23:00:00,TAS1,1078.0,2024/12/27 23:00:02,0.0,0.0
2024/12/27 23:00:00,VIC1,4245.0,2024/12/27 23:00:02,0.0,0.0
2024/12/27 23:30:00,NSW1,7526.0,2024/12/27 23:30:01,0.0,0.0
2024/12/27 23:30:00,QLD1,6972.0,2024/12/27 23:30:01,0.0,0.0
2024/12/27 23:30:00,SA1,1307.0,2024/12/27 23:30:01,0.0,0.0
2024/12/28 00:00:00,NSW1,7323.0,2024/12/28 00:00:02,0.0,0.0
2024/12/28 00:00:00,QLD1,6834.0,2024/12/28 00:00:02,0.0,0.0
2024/12/28 00:00:00,SA1,1363.0,2024/12/28 00:00:02,0.0,0.0
2024/12/28 00:00:00,TAS1,1045.0,2024/12/28 00:00:02,0.0,0.0
2024/12/28 00:00:00,VIC1,4333.0,2024/12/28 00:00:02,0.0,0.0
2024/12/28 00:30:00,NSW1,7095.0,2024/12/28 00:30:01,0.0,0.0
2024/12/28 00:30:00,QLD1,6617.0,2024/12/28 00:30:01,0.0,0.0
2024/12/28 01:00:00,NSW1,6821.0,2024/12/28 01:00:02,0.0,0.0
2024/12/28 01:00:00,QLD1,6454.0,2024/12/28 01:00:02,0.0,0.0
2024/12/28 01:00:00,SA1,1387.0,2024/12/28 01:00:02,0.0,0.0
2024/12/28 01:00:00,TAS1,1038.0,2024/12/28 01:00:02,0.0,0.0
2024/12/28 01:00:00,VIC1,4075.0,2024/12/28 01:00:02,0.0,0.0
2024/12/28 01:30:00,NSW1,6607.0,2024/12/28 01:30:02,0.0,0.0
2024/12/27 23:30:00,TAS1,1057.0,2024/12/27 23:30:01,0.0,0.0
2024/12/27 23:30:00,VIC1,4357.0,2024/12/27 23:30:01,0.0,0.0
2024/12/28 00:30:00,SA1,1379.0,2024/12/28 00:30:01,0.0,0.0
2024/12/28 00:30:00,TAS1,1030.0,2024/12/28 00:30:01,0.0,0.0
